"","NI_V_1","NI_V_2","NI_V_3","NI_V_4","NI_V_5","NI_MKI_1","NI_MKI_2","NI_MKI_3","NI_MKI_4","NI_MKI_5"
"ENSMUSG00000049414",5.9504739443436,5.5463539656221,5.91080289981609,6.33183023527317,6.13838314323398,5.77225527181592,5.94825613846921,5.91391783907016,6.07432555365621,5.77072329934124
"ENSMUSG00000049421",8.58909162985679,8.46091363059745,8.30271628462924,9.27433853502438,8.1658249975711,8.67025075147003,8.81648222855329,8.13151359958659,8.50914267255018,8.5422839059811
"ENSMUSG00000049422",9.00675539902351,9.42389263132847,9.03786114437993,9.56918517370821,9.43322189427778,8.64374738452429,9.52069075496277,9.27506906986404,9.46703613024268,9.20728098248289
"ENSMUSG00000049436",7.5337100155171,7.59503204648885,7.23400047015963,8.1166235865136,7.57144035415527,7.13713580879416,7.54031556343231,7.70259809378643,7.7509418607551,7.80869493184209
"ENSMUSG00000049439",7.36961929556423,7.32285487085926,7.28448737555709,7.62100501541313,7.31008250376619,7.31488542451092,7.56258745979877,7.10886147891036,7.52973029382884,7.24720062053807
"ENSMUSG00000049470",10.0938927177401,10.1377022568904,10.547511472931,9.78178367756914,10.2960176764917,11.0685446150423,9.55491750974638,10.2320572169803,9.21164531401855,10.9738476345675
"ENSMUSG00000049482",7.35430751467087,7.24144002255885,7.16899620692084,7.5979708153487,7.70873128782242,7.0403897755844,7.51448896794571,7.40039349685732,8.06633413478306,7.35967154353027
"ENSMUSG00000049488",6.34936218867414,5.9487447670084,6.09384109964737,5.93252266642007,6.03180599028926,6.09511930625989,5.91800854776913,6.50225998206496,5.87449700175855,6.37524640940528
"ENSMUSG00000049489",7.14019752186496,7.38035516987506,7.07882681722845,7.78056933153427,7.2708511079677,7.16116971925879,7.46227016257483,7.17501420346466,7.88423137342439,7.09019982978484
"ENSMUSG00000049491",4.47218241783699,4.80568250136178,4.47218241783699,4.47218241783699,4.47218241783699,4.75487724416202,4.79118496728382,4.47218241783699,4.77238966975887,4.47218241783699
"ENSMUSG00000049493",13.6173010165068,13.8813157367516,14.2349408118443,14.4471491519548,14.444366084561,13.951073428553,14.3340309840326,14.4227666351901,13.8878629992516,14.3763729503147
"ENSMUSG00000049502",9.84124705975455,9.8640171422923,10.4499607037918,9.66148787354985,10.0323604515472,10.1394097796947,9.46681145759789,9.95302439135202,9.67409720135233,10.6493977502635
"ENSMUSG00000049504",7.56429335993515,7.46010027032724,7.78656597621542,6.66931416961775,7.63478711677788,7.45048259762407,6.94327908284206,7.49846311731586,7.27252538554067,7.83986762405676
"ENSMUSG00000049511",5.42395022628881,5.29562754379783,5.67633252560671,5.07814923832114,5.40529000325819,5.48706668201289,4.78023135563347,5.34392118801822,5.95665654228799,5.85580602226816
"ENSMUSG00000049516",8.76847529861497,8.71314484762437,8.71727708338751,8.67952914204118,8.83290873854557,9.2135467707674,8.57471690481098,9.15061852452852,8.33100235557926,9.15091195707466
"ENSMUSG00000049517",7.42847272787687,7.74403301182544,6.89914615393554,7.78334178722777,6.86554370978705,7.26698882361921,7.28654743800467,7.60236175507935,7.55063214544083,7.20938591414298
"ENSMUSG00000049521",7.81745118676015,7.82846684531187,7.42074602547004,6.42063375857398,7.17414140453312,7.37162833850097,6.58510637861866,7.19169959409706,7.19252116618004,7.33292292960553
"ENSMUSG00000049532",6.14857216648991,6.23666167886557,5.788416717641,5.1103370630215,5.8757183118755,5.81706003074049,5.41623508154237,6.21588796686488,5.4792454725588,5.96120322621506
"ENSMUSG00000049536",6.04375900257085,6.05115025284148,5.57142641555873,5.49660334577195,5.67307207212102,5.79902327716912,5.74831862718578,5.37643557969472,5.91181067995985,5.7494349072532
"ENSMUSG00000049538",4.95527123653179,4.90672937604889,4.96951230959367,4.9712396050048,4.47218241783699,4.92763471556645,4.76728208703194,4.75602076404723,4.81087324250825,4.8555035536145
"ENSMUSG00000049539",4.73876212137352,4.47218241783699,4.47218241783699,4.79909592281719,4.79943373951923,4.75657000833084,5.0185604870565,4.78334762658512,4.76723110057053,4.47218241783699
"ENSMUSG00000049550",8.99077429436061,9.26381041605727,8.89935412454836,7.8586945828753,8.62528163645955,8.85923206822199,8.12308160237588,8.29124324754218,7.94053691623998,8.64343196173092
"ENSMUSG00000049551",6.46516470252759,5.70680664613159,6.2806870510946,6.32558797676217,6.34460914038151,6.45562545605113,6.44551482499725,5.95657581556643,6.3842971843669,6.09554113928743
"ENSMUSG00000049553",6.60105989413931,6.78416261459163,6.34217482192335,6.05685206229218,6.21262787928476,6.48267288503418,5.67499103516688,6.09682692508863,6.10512487287209,6.82127499646372
"ENSMUSG00000049555",5.57322799524512,5.7001739422073,5.29027623911698,5.42650296242283,5.73748561938433,5.39615388675115,5.24667454104776,5.59939650915821,5.34634082647018,5.54542895467444
"ENSMUSG00000049556",5.33115583415553,4.78045098211718,4.96232881660349,4.47218241783699,4.99349408832529,4.98335499618732,4.47218241783699,5.03300316778323,4.95268892378071,5.1337536011557
"ENSMUSG00000049562",5.05560368712776,5.21949583161721,6.01939908386016,4.47218241783699,5.26139795113153,4.47218241783699,4.47218241783699,5.0862212031256,4.47218241783699,5.46515135608012
"ENSMUSG00000049565",4.68987237674091,4.47218241783699,4.47218241783699,4.72766359357093,5.18471317525511,4.47218241783699,4.47218241783699,4.47218241783699,4.73206777018621,4.80703538068483
"ENSMUSG00000049571",5.04167887460291,4.47218241783699,4.93668215929991,4.47218241783699,4.47218241783699,4.7720449270383,4.66470542689857,4.47218241783699,4.47218241783699,4.47218241783699
"ENSMUSG00000049576",4.79405710734144,4.47218241783699,4.47218241783699,4.47218241783699,4.47218241783699,4.85721693485199,4.47218241783699,4.75861334738883,4.47218241783699,4.74574728524491
"ENSMUSG00000049577",7.8470382536663,7.10824453913375,7.87505024263199,7.27388769618899,8.32156596361181,8.29542537498885,7.43378606414176,8.23765638075892,7.85519663987004,8.04285045899616
"ENSMUSG00000049580",6.24982107338666,6.70590565216064,5.86148808320899,5.96883778409093,6.52915116394796,5.44100650492794,6.29992406027662,7.62436987111017,6.39991773684182,6.17806316801633
"ENSMUSG00000049588",6.47832273539664,6.19779492902382,5.91426099160943,6.47570602693984,5.76233068107106,6.17910464566839,6.14309981805419,5.79496005411219,6.41487652885677,5.58245920244807
"ENSMUSG00000049598",4.84726231722612,4.81500834955494,4.47218241783699,5.03435404444268,5.11541195304323,4.7492458495577,4.79041274809065,5.08952646138107,4.76827439418603,5.05538547507139
"ENSMUSG00000049600",7.33349359741823,7.54856831640324,7.66374510660298,7.38846284245661,7.60133657527945,7.6778584064825,7.419982097446,7.40343950326738,7.24599958850581,7.59875599950324
"ENSMUSG00000049606",8.20273115992997,7.77651618046052,7.69244648637049,7.76419381383244,8.24424748000831,8.13751675374751,7.88253637712296,7.86090835682547,7.57492284882247,8.52103318120335
"ENSMUSG00000049608",7.61691891363329,7.06779258179132,7.71432818568006,7.0462803642301,6.82955362801622,7.44881716302768,7.46418861395878,6.89990795644549,7.63357100184668,7.37280647207409
"ENSMUSG00000049612",5.01090641611492,5.26951017666332,5.00845148272795,4.78943331966299,5.19845800004558,5.12066828448501,4.78989830156702,4.90420624896687,4.88957217252854,4.88865945786518
"ENSMUSG00000049620",4.47218241783699,4.78970445083803,4.79909714339807,4.81351212224329,4.77829422949959,4.47218241783699,4.47218241783699,4.47218241783699,4.47218241783699,4.47218241783699
"ENSMUSG00000049624",8.16360459534237,8.74039512687935,8.8247273601797,8.67450493863529,9.01404886377132,8.51042609766098,8.74259572202338,9.29211606827082,8.35570775091709,8.91976890987811
"ENSMUSG00000049625",5.26334895592149,6.34196726680038,5.82060441720859,5.46541397569988,5.4380963298956,5.74268516373794,5.51840583058143,5.67017616959952,5.81544961592648,5.90743318246763
"ENSMUSG00000049630",4.47218241783699,5.05005534023494,4.78617676785757,4.47218241783699,4.47218241783699,4.7542800980667,4.79437139833401,4.47218241783699,4.88794595117442,4.47218241783699
"ENSMUSG00000049643",6.85736057941436,7.19092428437395,8.04031516950502,6.55974986869891,8.04474819266585,8.30179634939083,7.51150906916101,7.84311423861412,7.53267571337224,7.35435174663556
"ENSMUSG00000049649",4.63966992563144,5.30079578298402,4.47218241783699,4.47218241783699,4.47218241783699,4.47218241783699,4.47218241783699,4.66606891777974,4.47218241783699,4.47218241783699
"ENSMUSG00000049657",7.29309170320172,6.88612330751487,6.89513157231077,6.98455772404842,6.91758396026251,7.0789683612435,7.13543585190672,6.64354743283031,7.28413373714032,7.13635307207409
"ENSMUSG00000049658",8.96779089548573,8.44242303345245,8.89816124568175,8.07089936835912,8.48941244825592,9.4803427168959,8.16943081462792,8.89286504588976,8.04697700033271,9.33168673914966
"ENSMUSG00000049659",10.0651446578246,10.3792819284922,10.2946007638078,10.0554329913713,10.1152781322344,10.5527485747255,10.0005734213123,10.4679826624851,10.0140526747249,10.395729704931
"ENSMUSG00000049670",5.51393511169523,5.93939898727832,5.22920025892933,5.19161196003747,5.26223180878588,5.47118822015495,5.25309018255367,5.38317805537893,5.48366134573167,5.3375076521716
"ENSMUSG00000049672",7.97009024787873,7.91741938119556,7.95624562539195,7.58858932643426,7.94632937802782,8.13232272051516,7.84437215900896,7.79139063687793,7.88514946753399,8.09305766819552
"ENSMUSG00000049676",4.78523152542166,4.47218241783699,5.0153823852679,4.80526418846637,4.87876238341227,4.76807923565732,4.47218241783699,4.47218241783699,4.47218241783699,4.77619301942983
"ENSMUSG00000049680",10.1346654968566,10.0787275133502,9.98080674959413,10.4963187860932,10.7227768631258,10.4619396904702,10.257446887823,10.5531072423915,9.92483582854424,10.042577418868
"ENSMUSG00000049686",8.12888610295847,8.72165224420954,8.09260029341695,7.96190570739892,8.2004524408454,8.14930009767553,8.07435238775156,8.30944985023459,8.05902201471514,8.35823771741069
"ENSMUSG00000049687",5.17656350547408,5.12691382075002,5.44289924206679,5.47347961250722,4.93842287940589,5.31564422600481,5.25734474753523,5.43457088188256,5.11364651710362,5.0566097436418
"ENSMUSG00000049690",6.66603710047043,7.9610072291279,8.39788093279058,7.30575379289778,8.27590878728438,7.41444877464698,7.18839031730085,8.05715972006882,6.94961198700218,8.20114346203301
"ENSMUSG00000049691",5.40860999667002,5.58900433569245,5.23646949941827,4.47218241783699,4.93122605311266,5.2410739758466,4.79448499956134,4.91217364442779,4.76578688276975,4.47218241783699
"ENSMUSG00000049709",5.13038216793686,5.12564439678845,5.16661823408929,5.10075942075887,5.19946331002102,4.97415283834106,5.10725300740595,5.15274429575383,5.24370255882034,4.97914069637897
"ENSMUSG00000049717",7.9193790494984,7.76088263317711,7.79575313134745,7.29820921260328,7.95642563392531,7.96664122589572,7.37435386648471,8.25892782021855,7.16394752563513,8.41452522308166
"ENSMUSG00000049721",8.04319491113399,8.42845345833341,7.92526659505903,8.51458587724933,8.64339718026875,7.99868022928177,8.36582634470227,8.57367088136104,8.3445482691982,8.36499499180744
"ENSMUSG00000049723",6.0527169829763,5.81741072922581,5.99312039848488,6.07390855580377,6.20173823699735,6.29847470407035,5.83386304573963,6.12652376781743,6.05565311566471,5.92701024925318
"ENSMUSG00000049728",7.35947407627384,6.58170158716609,6.80719953862553,6.98608140618645,6.62917341636363,6.31024763304874,6.54481284268012,6.73377924010988,6.45865435790496,6.96688004610923
"ENSMUSG00000049734",7.22299298534155,7.2451881980599,6.67431752496405,7.97623770327174,7.26839679628808,7.01459274708697,7.14840290619463,6.98725156647151,7.47389228291136,6.94763755765844
"ENSMUSG00000049739",8.62746689563568,8.53529391376146,8.67181673507594,7.02530182218185,8.46067242304232,9.04722227100321,7.91472864171961,8.63092093072661,7.96486525009884,8.99181908265924
"ENSMUSG00000049741",4.47218241783699,4.47218241783699,4.47218241783699,4.47218241783699,5.03160528619569,4.47218241783699,4.79216189626416,4.47218241783699,4.77206681039125,4.47218241783699
"ENSMUSG00000049744",7.60373358033139,5.87012425949535,7.42169153472076,7.22952122777914,6.37763975728257,6.36166186594044,7.03389826678389,5.90695668009058,7.4305643912251,5.90604708413498
"ENSMUSG00000049751",9.96957603222003,10.0459960251572,10.0753372500176,10.947478456258,10.1312655543386,9.74957164471394,10.5281190343833,10.0006148161966,10.6182832017458,9.80517400898617
"ENSMUSG00000049755",7.94737039173607,8.34443281667847,7.71281713848195,8.42361474496966,7.78616242513833,7.85622149306594,8.26076914180506,7.89727486037092,8.07277642399407,7.49158828973349
"ENSMUSG00000049760",5.84963009182994,6.52051504383867,6.27998490328546,6.84914777703423,6.28505992737065,5.96857435527371,6.61226870559622,6.00412576952176,6.51316472810432,6.0807903113858
"ENSMUSG00000049764",8.18133593027592,8.08848099748317,8.34155819575325,7.45627054369023,8.08175727985839,8.15654491934996,7.82114284351451,7.92484288742517,7.75368206745934,8.43937645865609
"ENSMUSG00000049775",13.5738789211411,13.4254963995328,13.8192506132099,14.6434033413298,13.4461412458692,13.2778858729742,14.0425378893922,13.2469808469068,14.2135181650438,13.1556922428396
"ENSMUSG00000049791",7.20134989824144,8.14366568712138,7.00210467999283,6.41690480140271,6.90864507587332,7.10069148995934,6.19107990332773,7.04004908664324,6.61815413230887,7.3880234347647
"ENSMUSG00000049792",8.01718718562237,7.85115573841962,7.84600962389715,7.92672930107728,7.78881548647061,7.93912325836849,7.64364295973706,7.7291575467306,7.67495031441028,7.77106616139666
"ENSMUSG00000049799",10.2496773125803,10.5059852820625,10.3383297784731,11.2093295970843,10.6815002666738,10.5264260724443,10.8079229915805,10.8783129253568,10.4936884424206,10.9891735912589
"ENSMUSG00000049800",8.96500425762727,9.41132953114471,9.11691128333093,8.13436004735757,9.06105210502918,9.21026497930472,8.4945240070272,9.38780231992684,8.50365202541884,9.4435038571609
"ENSMUSG00000049804",6.28479055144732,6.54476131828115,5.65032704507967,4.92919954360098,5.39105268400901,6.04481263961037,5.18738088554278,5.33301209047835,5.47857132090674,5.67140368797229
"ENSMUSG00000049807",6.95013316732858,7.36278253711176,6.67226209417089,5.34389874003919,6.2001702538276,6.5252727243569,6.38600926095182,6.30268986091357,6.16792517714645,6.39047675747632
"ENSMUSG00000049811",5.59072360169629,5.63996797514442,4.99594857072073,5.34351809237719,5.83338716333425,5.37965131277198,5.66481029330016,5.56613042005637,5.3747159183948,6.14465317919301
"ENSMUSG00000049823",6.3550988366241,6.3445915334711,6.33730459330148,5.54734129534816,5.98678815879817,6.48219570099682,5.91198770053722,5.97382480860621,6.14746616306858,6.58104150386321
"ENSMUSG00000049832",6.01231025802492,5.79350680156378,6.09858230332224,6.65584140321455,6.5907396670895,5.51229753988529,6.69582994381702,6.04639479146019,6.28418637564256,4.47218241783699
"ENSMUSG00000049848",4.47218241783699,4.47218241783699,4.91342462605343,4.79097936584173,4.47218241783699,4.75977122643629,4.47218241783699,4.77952496756394,4.47218241783699,4.47218241783699
"ENSMUSG00000049858",12.334190971434,12.6116153957036,12.3563789363604,12.7721179776364,12.2341301759963,12.4935670527013,12.5879606136597,12.3941029464977,12.1147227117129,12.6512892297214
"ENSMUSG00000049866",7.04598055031704,6.86679958894422,6.7991564396299,6.52598016423464,6.52593260881308,6.8539918775002,6.91934529382947,6.08045943844858,7.11004632129182,6.91994332507398
"ENSMUSG00000049871",6.37413748646593,6.02940363496218,6.44548699299772,6.36575793460015,5.75330568648728,6.11771397190373,6.59953726170126,6.10548398898977,6.52090726251584,5.93768106584014
"ENSMUSG00000049872",6.47202326552431,6.59602029984249,5.85469334001481,6.08569822491983,5.85391119070132,6.26094492308384,5.94395808359438,5.66064426455516,6.00149532874889,5.91185677450775
"ENSMUSG00000049878",8.1922464668459,7.83715393729649,8.12232784682133,7.71293425199041,8.08678165925467,8.37041977268483,7.96559031739615,7.98547679425797,7.693961829743,8.43370230350464
"ENSMUSG00000049881",7.01713064715006,6.89547105915031,6.43110917600919,6.72895256924191,6.90286677276652,6.58995269813346,6.805801540559,6.30163044742885,7.20785580598192,6.60538723817328
"ENSMUSG00000049882",7.18164894471786,7.08828681436291,7.497741519598,8.26795167680113,7.33280745542539,7.19423082290528,7.78489733763493,7.27805682916864,7.6608829283313,7.25059362249968
"ENSMUSG00000049892",5.57686643742391,6.21875858313179,5.68760675820927,6.15180229801752,5.19161698678282,5.3949937305629,5.55073024560019,5.38422412867838,5.62227626717734,5.96864167166531
"ENSMUSG00000049897",5.18345550800906,4.73344951548686,4.47218241783699,4.82782182164498,4.72660417068759,4.47218241783699,4.47218241783699,4.47218241783699,4.70405010176088,4.47218241783699
