"","NI_V_1","NI_V_2","NI_V_3","NI_V_4","NI_V_5","I_V_1","I_V_2","I_V_3","I_V_4","I_V_5"
"ENSMUSG00000057832",4.26985605720104,3.8035065436574,3.8035065436574,3.8035065436574,4.20386219125926,4.12751851938116,4.19433548398754,3.8035065436574,4.21017264800518,3.8035065436574
"ENSMUSG00000057835",6.01090007092138,6.0232157743334,5.96623247744468,6.24927165257131,6.0946043346736,5.9919997157146,5.97581210394552,5.97866335478656,5.74185665386852,6.14130011549379
"ENSMUSG00000057836",5.10306059058966,5.61429127380677,6.54649973948888,6.81068752590404,5.90921009991503,5.72864231281745,4.61848737401246,5.49353612180271,6.50148944273986,5.47847276020913
"ENSMUSG00000057841",12.1473647623471,12.0252629594876,12.0965492515234,13.0975366670938,12.340941653453,12.0348299439408,12.5927692099763,12.8262434317214,12.9117749353776,12.1595311889436
"ENSMUSG00000057842",5.90780612541545,6.54866378822236,6.49672188981142,6.27527336722977,6.20128850864677,6.08613682497847,6.09461318380712,6.12938802715604,6.07904076901313,6.46585752915374
"ENSMUSG00000057858",5.52487114504109,5.11220980733034,5.17092611575605,5.45441052202013,5.64145980135487,5.22802944557344,5.16951170101229,5.54953510541166,5.00263390391012,5.19569163403957
"ENSMUSG00000057863",11.0276902038812,10.9389409242062,11.0355290999208,12.1372130442066,11.2188873362518,10.9396190343546,11.5092310078415,11.7472546025428,12.0000584389194,11.015592432558
"ENSMUSG00000057880",10.5130813536388,10.9350190493602,10.5808296162238,10.146625502263,10.9500456450458,8.95713081078899,8.45525666381668,7.99730437940813,9.12696112684797,10.1122106645906
"ENSMUSG00000057886",5.44919334373078,6.42642895358317,6.29572736597671,5.937984744077,6.7141396359909,6.90953761130465,6.50720324807893,3.8035065436574,6.30113636408178,6.2375399753934
"ENSMUSG00000057894",7.34750015317749,6.25023062017991,7.4666001204504,6.07026469677855,6.75719296060202,6.15049820374997,6.98538706060032,5.76877455606638,6.88663567333488,6.5318245146384
"ENSMUSG00000057895",5.42106834895297,5.66039044170195,5.36846472324286,5.46177418648431,5.02743051312805,5.33603232785466,5.45979056687592,5.08229521899349,5.35581050720151,5.15490551180594
"ENSMUSG00000057897",7.21796302044565,7.3181795007087,7.40132566834526,7.05587406989355,7.37617542311533,6.57010533069981,6.32247627822957,6.82497106600738,6.97027803175085,7.08299047953665
"ENSMUSG00000057914",5.89632778298093,6.05982628713181,6.07506084692325,5.27407921501672,5.55327046788223,5.2314181045679,6.61673928458723,4.958556111871,6.14291444714621,5.38796224828117
"ENSMUSG00000057924",5.44974743081111,5.08637501435769,5.17217307969467,5.3578181452905,5.31835763217639,5.47710938291251,5.16036472519345,4.98254864328558,5.11199637791222,5.10967450817559
"ENSMUSG00000057933",3.8035065436574,3.8035065436574,3.8035065436574,5.10285202888917,4.05038227719063,5.07898708899135,6.41962447886412,4.30773570073629,6.23387708486428,4.51391725127306
"ENSMUSG00000057948",7.4873068441833,7.31965141058759,7.57058107411445,7.63463251781824,7.19696174428221,7.55748324027673,8.3158250278302,8.02262787909515,7.71396356450679,7.2297013612554
"ENSMUSG00000057963",11.6132172022751,11.8804042355219,12.08140923723,11.5566314261576,12.1998872431935,11.3195893395327,11.2875398585412,11.4935569095382,11.2599561279065,11.3178526395006
"ENSMUSG00000057967",4.13075757080859,4.38121918025645,3.8035065436574,3.8035065436574,4.35747752147211,3.8035065436574,4.20727850560456,4.35117132279674,3.8035065436574,3.8035065436574
"ENSMUSG00000057969",8.96965474368374,9.17087636537241,9.57750168740904,8.73768906070329,9.47085660035926,8.59831299611518,7.52291773203237,8.48251418266308,8.55711814379966,8.62587073038514
"ENSMUSG00000057982",6.59374304874629,5.67875591689085,6.48272476616606,6.87488921456918,6.60887544615419,6.63692947693867,6.67305613376462,6.8607382154987,6.75139044366367,6.42275170635162
"ENSMUSG00000057990",4.36588431786982,3.8035065436574,3.8035065436574,4.19811586435404,4.48583754719997,3.8035065436574,4.20207101633244,4.77320293182614,3.8035065436574,3.8035065436574
"ENSMUSG00000058006",7.50270272969691,6.8451965243347,7.3660776723535,7.30755522579094,6.79111841440631,7.43875267783934,7.60107057070081,7.21369994223222,8.19546551829966,7.02985722133298
"ENSMUSG00000058013",9.33351456219624,9.03865833391716,9.40758695651776,8.55215460368567,9.00242161101727,9.49256708754747,8.71090118261529,8.51799264507728,8.79229339182164,9.17868456914416
"ENSMUSG00000058022",8.95777506827364,9.37544945143632,9.2420763880003,9.80041999672257,9.36187002678374,7.8559141068224,8.15533947269032,8.55007407494116,8.89276522994913,8.19777250005932
"ENSMUSG00000058046",4.37054973366275,4.374022825793,4.18313425692965,4.19343103198651,4.3571517443514,4.44860291337671,4.58965377635811,4.20108285940673,4.62088681468687,3.8035065436574
"ENSMUSG00000058050",4.12956076616581,3.8035065436574,3.8035065436574,4.19811586435404,3.8035065436574,3.8035065436574,3.8035065436574,3.8035065436574,4.21646241842156,4.24052544383656
"ENSMUSG00000058056",9.90613952497895,10.3735124774966,9.69430137088206,8.75672203467151,9.41314572474548,9.43547281507008,9.1158791998316,8.76537748428881,9.27387068125414,9.80365664978548
"ENSMUSG00000058057",4.58708988196159,4.49546364108461,5.0804799631259,4.82703387430403,4.48719086774728,4.51415111874694,4.77287908648903,4.49702303093592,4.71228795011922,4.41390999414925
"ENSMUSG00000058063",10.3356942586914,10.417280318718,10.8574198340026,10.9024979756692,10.7459922512423,9.98643912729479,10.0364005348725,10.4943797702756,10.2653668275049,10.0925913948335
"ENSMUSG00000058064",6.56948290392614,6.18716864147248,5.81432958929662,6.5712280984555,5.65720608025757,5.93456935644012,6.15238684542024,6.60767774987931,6.41312643651196,6.17595379289866
"ENSMUSG00000058070",8.64394637689683,9.23340680841726,7.35689609268171,7.38683660368512,6.96930980022895,7.82048488809716,8.201263846384,7.24431836282337,8.19350396361095,7.73497231627129
"ENSMUSG00000058076",10.8892924300831,11.0983899776961,11.3599234648037,12.0839064901269,11.5789976719069,10.76092581561,11.0382651365223,11.5159119261311,11.3895030174564,10.9388675972828
"ENSMUSG00000058093",7.76931217976462,6.96788825081507,6.88058008707912,8.59071827770554,7.52201949321594,7.62175904376565,7.53458486297205,7.99380689705111,6.93682938114473,7.55421412507863
"ENSMUSG00000058099",5.77219525249127,5.33384788643485,5.77825193075069,5.66823123534352,5.71437269273424,7.98553948875417,7.96452805582842,7.13618890677614,7.1635759287461,7.21014026727055
"ENSMUSG00000058126",3.8035065436574,4.67912418573402,5.2591198590199,5.45693991311443,5.56734269053882,4.85996930106565,5.32045433993304,4.97582238432559,4.9412741215865,4.95338453096625
"ENSMUSG00000058135",8.39132597947814,8.90984734934615,8.47304052621137,8.11642474754036,8.27396255647213,9.13929090929951,8.80149965374586,8.40110567818428,8.4869985098657,9.1098764472107
"ENSMUSG00000058145",5.90565009972255,4.51992439692091,6.24885099435851,4.73333654192581,4.22718043505109,6.07965552315999,7.20962577327674,4.27464129805721,4.8392319993411,6.7509003912344
"ENSMUSG00000058147",3.8035065436574,3.8035065436574,3.8035065436574,3.8035065436574,4.2034059103607,3.8035065436574,4.19737883094834,4.20678192388847,3.8035065436574,3.8035065436574
"ENSMUSG00000058152",4.45160544301864,4.68217129737883,4.55398244901813,4.19359527301605,4.48514927301527,4.64593352168603,4.49076212333585,4.60198503430531,4.79605891240621,5.15372724995509
"ENSMUSG00000058153",5.06680938361407,5.44469198846022,5.01219052669124,3.8035065436574,3.8035065436574,3.8035065436574,3.8035065436574,4.37208872215914,3.8035065436574,5.00054075137876
"ENSMUSG00000058159",4.13105220921198,3.8035065436574,4.18153678482485,4.35254648466283,3.8035065436574,3.8035065436574,3.8035065436574,3.8035065436574,4.51442988998855,4.42553040798061
"ENSMUSG00000058163",7.01646358843775,7.03310334110817,8.1808718578471,8.69657221788357,7.63172139342899,7.10482268881885,5.92779218719744,7.81379444364459,7.32252928740563,7.66540496055415
"ENSMUSG00000058173",7.40425190004369,7.50661515290719,7.33160458292014,8.15331214637867,7.55376709080126,7.07970746317325,7.23967300639359,7.42704677637968,7.48808084171548,7.14393113257864
"ENSMUSG00000058174",4.88864345359466,4.94522696234112,4.82051164328327,5.08962429279343,4.80814559191574,4.93910214513089,5.06804976055678,4.98278811492153,4.90806228124811,5.00680516043505
"ENSMUSG00000058183",4.26513809775766,3.8035065436574,3.8035065436574,4.19321415191236,3.8035065436574,4.12677970482365,3.8035065436574,3.8035065436574,3.8035065436574,3.8035065436574
"ENSMUSG00000058186",3.8035065436574,3.8035065436574,3.8035065436574,3.8035065436574,3.8035065436574,3.8035065436574,4.18721836035096,3.8035065436574,3.8035065436574,4.25741047239664
"ENSMUSG00000058192",6.44912239211703,6.15713499092428,6.13181364040043,6.50538455291235,6.34008493021983,6.14278096080988,5.56762883095179,6.18523707814503,6.09918865487676,6.23391496382427
"ENSMUSG00000058207",4.36733768799784,4.9763237574052,3.8035065436574,3.8035065436574,4.20066936968812,4.35800325595692,3.8035065436574,5.09288863021122,4.21321848546337,4.24048602829668
"ENSMUSG00000058216",6.10478694714192,5.49806891081533,5.71328470835437,6.3496028269331,6.00814218941926,6.64531020373335,7.78590519230356,7.51184534467831,7.02898864033636,6.31182689387925
"ENSMUSG00000058230",9.08738673972392,9.32650876463898,9.29870158557664,7.35170786739076,8.93101170249609,9.73108440901463,8.77029350621765,8.54693444079417,8.67148649139924,9.66920452643548
"ENSMUSG00000058239",8.60440292416425,9.26332391915974,8.5658764062777,8.8471163471494,9.2726781153704,8.78220369710377,9.1459926487627,9.22162041271414,9.62453614573431,8.78403951245079
"ENSMUSG00000058240",8.42680590138879,8.35507272975856,8.30250379527545,9.39039653705956,8.32318726511524,7.99409959894956,8.51285643800177,9.00131388502212,8.79434234935617,8.33060635176307
"ENSMUSG00000058248",4.74937383682189,5.11690449190173,4.5086435711887,4.41822224363993,4.67683218921318,4.78154866172594,4.18209615666003,4.55324909431388,4.47051010358989,4.63022645935146
"ENSMUSG00000058254",10.0704340739907,10.2641342294769,10.0690835249616,10.3304002081876,10.3495119599132,9.33214002826482,9.35158555616968,9.82669923511183,9.57996837659548,9.72659414883698
"ENSMUSG00000058258",10.5995346776199,10.963288397364,10.7480430931785,11.2681002592547,10.699067116778,10.8170872459288,11.6241132464511,11.1998611294217,10.5851839422631,10.2608806981017
"ENSMUSG00000058260",4.42605463468617,4.15169483418552,4.53031275546211,4.38719953886213,4.39108001632769,4.66917584525754,4.7600344328629,4.95674710469307,5.21376547042865,4.77826622700762
"ENSMUSG00000058267",8.55135791916427,8.51082712275808,8.81480905634421,9.41884118424162,8.54954831961548,8.24948991347834,8.80634504295517,9.06290719528018,9.06696631338638,8.54197126005302
"ENSMUSG00000058281",4.12675905201642,3.8035065436574,3.8035065436574,3.8035065436574,3.8035065436574,4.35918596388514,3.8035065436574,3.8035065436574,4.38721346333386,3.8035065436574
"ENSMUSG00000058287",4.13144569093212,3.8035065436574,4.18213752610268,4.3467279371812,4.19946570422327,4.12874424464116,3.8035065436574,4.20754963042183,4.2111204462118,4.24609835986876
"ENSMUSG00000058290",7.02196523008165,6.58700924455659,6.50424787875835,5.81070707918602,6.90229638538549,7.48655219762959,3.8035065436574,6.59522798071981,6.57554551578987,7.205577212884
"ENSMUSG00000058291",7.74533271415063,7.73492596122197,7.9850107704587,8.50681531474256,7.96841161803527,7.67096352018982,8.08995162862512,8.25563042104591,7.70096535807428,7.85082143983158
"ENSMUSG00000058297",7.28944930557399,8.12474968502575,7.03044759023376,5.53897465576601,6.50965702780828,6.27110106248152,6.14403852217978,5.46608461784139,6.48931936039772,6.96623632494886
"ENSMUSG00000058298",5.95212127326952,3.8035065436574,6.51319065641632,6.50585413676343,6.05181200249372,6.67599372949532,5.96739544575863,6.39507425766725,3.8035065436574,6.44610637532596
"ENSMUSG00000058301",6.98309635460934,6.49709432816133,6.00427579470128,7.56953340486502,6.84361616169141,6.08699634952165,5.15582553287751,5.38324902508293,3.8035065436574,3.8035065436574
"ENSMUSG00000058317",6.27080797781051,6.20198527651907,6.18815302462812,6.35572354884151,6.42562929122597,6.28614214678187,6.45138369333176,6.77004581889927,6.47873104901613,6.26440117476144
"ENSMUSG00000058318",7.50443988979416,7.88546482418471,7.3504136723621,6.55507781926153,7.93527243825621,7.53329261222303,7.76491250253511,6.94397180982447,7.02021670562119,8.42523176126631
"ENSMUSG00000058325",9.55678431082131,9.6558515540732,9.49017515489696,8.02796157848453,9.39228670189763,9.42192982191579,8.52291065900027,8.34352221554183,8.69885224543368,9.50037609014638
"ENSMUSG00000058328",4.53659275873602,4.19789273837245,3.8035065436574,4.87071343163357,3.8035065436574,5.39819143216121,4.95998248771313,5.03434332495379,4.70597621254378,4.78904780900696
"ENSMUSG00000058331",6.53051236406238,5.84485598671825,6.08759437619875,6.55909270261595,6.01323036198397,5.83969204137548,5.99028645549076,5.97795034830616,5.89641370755189,6.37634418267829
"ENSMUSG00000058351",6.60148262139287,6.22536502368611,6.45938319562014,7.32060035108033,6.66372026643465,5.97559695753302,6.88787411007256,7.21705621541139,6.96512852474137,6.15731100719051
"ENSMUSG00000058354",3.8035065436574,3.8035065436574,3.8035065436574,3.8035065436574,3.8035065436574,4.68986936138772,5.16038565896614,4.68941431059009,4.21419746589367,3.8035065436574
"ENSMUSG00000058355",9.7441704523036,9.27801822816784,9.60629568486897,9.39442856721756,9.43232602772423,9.99684938231246,9.58145424974076,9.33850804686315,9.28764180361926,9.80779440887836
"ENSMUSG00000058360",6.06815567443554,6.02496769375579,6.16798614000199,5.88026835612928,5.68753815752555,5.86197109052761,6.39017602621194,5.85909177616558,5.75920365486264,6.06370840878139
"ENSMUSG00000058385",5.6514905496765,5.67218318512628,5.99450237406101,7.06345825607826,6.70189388578592,5.08292059573992,5.8319255566443,5.78497029666624,5.14805524593289,5.05307898911165
"ENSMUSG00000058388",7.98080142874082,6.89637779496743,6.98481025909263,6.54680150666463,6.94780000012561,7.60574625519367,7.22216986352372,6.90482723502772,6.96140657684674,7.26201956328686
"ENSMUSG00000058392",7.10382716976322,7.09207077477647,5.95045361815132,6.14706495044733,7.47206980566699,7.6027031132905,5.71469206281249,6.12576225314196,7.02527930941306,7.51758311213917
"ENSMUSG00000058396",5.79793822871167,5.66265590163011,5.26164064117601,5.31561849361791,5.13199137220351,5.27643982376361,4.97569385317526,5.04236480901094,5.18142561255718,5.538523511107
"ENSMUSG00000058402",5.3716290453633,5.2009800547243,5.28458611270185,5.6723562791629,5.16188593543842,5.57268966252344,5.42958971825276,5.40527260960782,5.70704005502423,5.25305561135502
"ENSMUSG00000058407",9.2089736812327,9.23179163416013,9.56375632617859,10.0724819103752,9.57477615817486,9.20628435270962,9.63130185928033,9.8103458014273,9.81581185296196,9.03298857551276
"ENSMUSG00000058427",4.12937561352192,3.8035065436574,3.8035065436574,4.34211834263169,3.8035065436574,5.38922676772881,6.16587848886191,5.79184019736257,5.35108201059589,4.9027448474064
"ENSMUSG00000058435",8.90034182516134,9.0511007146783,9.64569627016766,9.38714537015669,9.54135772045062,8.70347746161009,8.36427082356769,9.02543633053671,8.72787632202358,8.83025161119745
"ENSMUSG00000058440",8.29531128243486,8.09168557687662,8.4389874836799,8.20770068869823,8.27856511745084,8.1502710439297,8.10350726692739,8.45657287479493,8.16192880080509,7.84105778773263
"ENSMUSG00000058441",4.34590789580142,4.24708266668886,4.58118003621047,3.8035065436574,4.46687245904189,4.33747821016548,4.55379729252919,3.8035065436574,4.58738060658876,5.86117844027871
"ENSMUSG00000058443",12.1535701119771,12.1552270132087,12.1521707857613,12.8702669265458,12.2294618476113,12.1267740934157,12.6543522062539,12.6418878089191,13.0448745279385,12.3529488201013
"ENSMUSG00000058444",7.31882958267836,7.34768975569341,7.25899081462602,7.36891762512568,7.4702979912809,7.55755606435074,7.31929046867817,7.39808259602815,7.36626014945054,7.52998862117146
"ENSMUSG00000058446",10.0191171303359,9.77140623079787,9.56226167544172,10.2549553471586,10.1396116090619,9.47290567365306,9.28615684145025,9.96741737863744,9.87283716674937,9.46538455040077
"ENSMUSG00000058454",9.17393995906986,9.29967319257517,9.4766094391059,9.23453994707624,9.37650435083659,9.19464696661456,8.86840196931755,8.95920051710631,8.4448749329061,9.1536407878815
"ENSMUSG00000058463",4.4515419721925,3.8035065436574,3.8035065436574,4.19811586435404,3.8035065436574,4.25554342675568,3.8035065436574,3.8035065436574,4.38555462610279,4.55482394617797
"ENSMUSG00000058470",5.91663273867621,3.8035065436574,5.22146390998054,5.72076956981981,4.81810630158589,5.25143198236929,6.07190665391537,5.07378533715211,5.52402124274971,4.99168533231781
