X1,NI_V_1,NI_V_2,NI_V_4,NI_V_6,NI_V_7,I_V_1,I_V_2,I_V_3,I_V_4,I_V_5,I_V_6
ENSMUSG00000074063,375.431358970819,442.449168689992,472.005875835609,378.550996593362,388.822220183218,425.39694492411,445.65245250067,1131.20909007577,303.904714412979,239.371269267315,306.873734185838
ENSMUSG00000074064,775.244643995562,581.05015974629,906.900413454058,718.71746995585,461.5787366338,424.666077420087,554.830028482154,708.657943921516,414.247606653079,436.870023553267,849.142141885068
ENSMUSG00000074065,7.18078530090652,9.44297448060786,20.6971387217732,7.20894713781998,9.22822210266836,8.52907028417018,6.24491664271706,1.24294632134597,2.51388815715509,2.12986171542712,3.7812400037654
ENSMUSG00000074071,5.09061109236432,11.0191332445162,21.0337827033828,5.97375801257674,36.8335744310801,46.7066580843693,30.3644782573701,52.6559022433069,0,35.6830267277386,58.1751821743566
ENSMUSG00000074088,469.512921673721,714.885429177559,795.956685736159,502.299666139213,754.300180165755,911.699460866988,787.340905998196,774.693863608093,880.132637713187,1000.60403078384,1247.51470530441
ENSMUSG00000074092,5.22659618365975,0,2.2999511824772,3.97847586988999,2.42205546111089,0,0,0,0,0,0
ENSMUSG00000074093,413.702341511429,390.023870609198,314.238087339072,360.974355393186,241.477432935744,244.485182416285,268.021045530967,553.647491871979,201.121439914251,210.370002221271,178.664856011567
ENSMUSG00000074102,957.690425361748,1186.43947164698,397.190902115786,855.645560768101,1148.87088214492,1126.19294444832,1056.72796034012,920.026966618937,1070.28403118569,1127.79557440764,1035.52919727516
ENSMUSG00000074108,1.03138769475481,3.45545067571254,2.32885054363155,3.12237177426049,1.66582667770385,2.85117627995356,0,3.78694231182159,1.64388793288646,3.48335408380126,4.6715272318098
ENSMUSG00000074111,0,0.918399336251074,1.0260154030598,0,0,0,0,2.58471452872302,0,0.707685458099357,0
ENSMUSG00000074115,39572.32966449,30110.2730910707,119279.640216178,19539.2526721825,13212.6169111766,5461.75158397146,12279.2773327158,159.29453360586,7979.95293057285,12458.9061165578,24116.4541687891
ENSMUSG00000074121,0,0.895208777381574,1.17979651399099,3.88295972425088,2.42167783140201,0,0,0,0,0.675865291533767,8.40260457791263
ENSMUSG00000074129,683.645729593646,586.269951802941,1055.27198346454,342.651206089016,538.746435443553,576.155907277424,443.118453822932,423.415494579424,726.09872821318,949.966608434687,1420.63711035127
ENSMUSG00000074139,2.85062020489416,0,0.907905106562833,1.59171775895884,0,0,0,23.680789358289,0,0,0
ENSMUSG00000074141,12.4338160249129,19.0347580641398,48.9642543715037,25.3535729824412,55.6848588148056,117.936223496311,126.033189886131,27.6567806122489,129.30351470294,80.1832746419498,179.534330339729
ENSMUSG00000074151,2.23823258854871,68.752134234673,177.117931593695,10.7293139513624,677.651065824184,390.864511438873,586.240255524226,470.398292246031,747.595387830998,635.7169774502,656.599211487706
ENSMUSG00000074155,0,0,0,0,1.6503773356871,0,8.4234033089088,0,0,0,2.80131494421372
ENSMUSG00000074156,0,0,1.0898902922354,0,3.34357985880725,0,0,0,0.845695691707252,0,1.84553274248555
ENSMUSG00000074158,61.5694829152584,75.7240663409587,58.3800819061584,126.40095783677,75.0903785773228,66.8399077767974,53.2920101973707,59.9857889206027,78.1485213360978,62.0713923641557,24.133791465327
ENSMUSG00000074164,0,1.75726232612513,3.2861235239355,0,0.919209960931874,0,0.846055767058092,0,0,2.80686037564254,1.55266373452225
ENSMUSG00000074165,106.416410846227,143.537746842798,96.6511511511301,188.54824310212,97.783784484894,67.4237753662617,160.908305881102,82.3006736411597,100.561287956698,132.73580637231,86.1936984300916
ENSMUSG00000074166,123.012033842259,109.563061269893,144.756899858908,166.182637040745,87.956260040818,76.6142907576925,97.8096667453714,96.0019901900812,105.053504048749,136.10789094093,125.065365986991
ENSMUSG00000074170,84.6541888774261,71.4647830012232,95.8865858522815,59.387295837076,68.925627547823,129.226070218664,94.0697083508289,102.42143682027,111.730571221026,87.5598752107859,139.109098920453
ENSMUSG00000074178,13.5527548869982,9.78828976017945,27.7977442693395,7.53738744326745,3.89533030950023,2.52534041597367,12.0483045672454,12.8838485689519,1.52648450412444,1.85412920556337,10.1893964092975
ENSMUSG00000074179,5.89447125313857,0.84301921039683,11.0911334451464,9.38335476525656,12.537107908756,0,0,13.3122039759252,10.5314559141902,0.781369379180338,15.5848476028373
ENSMUSG00000074182,58.2465734741476,51.4703398250234,69.8963215442433,51.1545894141325,48.9292524870871,57.1417487486159,62.4083824919542,49.4290746779694,41.735777462393,43.7645162261076,32.5030734963535
ENSMUSG00000074183,191.02238991364,402.776611241356,529.927564940498,258.158908457381,486.480683523615,382.90770390512,334.52612071577,1067.59478443427,811.968962874349,420.135352428825,1144.63487875035
ENSMUSG00000074194,8.02355041326554,0,0,12.1571265876702,18.4294193683472,0,11.687195173129,18.476763372998,0,14.315673234127,0
ENSMUSG00000074195,130.375629487975,6225.3411111496,9569.55119299539,60.2392641725177,39645.0583340712,61869.6493344107,19374.2511161547,64039.010422015,51827.4685369137,67095.9769856894,37984.4766392928
ENSMUSG00000074196,0,3.40265064315413,10.2908837019541,0,13.4315300509573,42.8579012890036,3.13691886741878,0,35.2282546839763,33.1556800403811,141.917958685827
ENSMUSG00000074199,0,0,0,0.613786402462481,335.780033434921,5.23340305760611,275.96224021448,0,0,0,491.239118125506
ENSMUSG00000074203,1.10387322448173,0,1.22566056398117,0,1.61505170597525,11.2122075483461,0.756462977128699,1.26183542945425,2.38668132791449,2.02911591307438,20.1460082898285
ENSMUSG00000074207,37179.8505621089,26760.7924910191,47188.6504577913,21634.8241637843,15031.7945221059,7251.76072386039,18299.5259242749,1921.49782430333,7062.88519306688,7467.9928040578,6878.24597678529
ENSMUSG00000074210,23.5680758708736,11.663024828783,16.2948937157655,15.6240421633919,11.3553712861537,14.1092884841773,14.4737912594766,13.4948588493764,11.5276187637926,8.85589610188276,13.3523691473609
ENSMUSG00000074211,342.083471127091,363.712274347492,516.867201749067,255.467156355738,260.557861377097,253.78449464362,427.11642661889,273.178918963877,359.38428170162,324.811133187717,823.691697829542
ENSMUSG00000074212,785.163315466893,923.408756496091,619.406049617376,698.26233271099,814.770335156954,636.160249290251,529.849943130275,494.179985516577,560.378774340505,624.109346743122,495.665025905608
ENSMUSG00000074213,4.4721919591697,7.59111161798385,11.4985359321789,3.76164889924815,2.36945893094184,19.0980437236369,9.51408977218042,19.0522289666444,11.7883756362595,7.06351627331818,39.7751255430161
ENSMUSG00000074215,17.776654477095,9.55560464518876,15.0163615735778,11.2578196280752,5.03084660196119,0,17.2914924561812,21.0266448369792,9.2618833594828,7.15046633696811,18.3582031294673
ENSMUSG00000074217,93.4762807020139,43.44404573715,26.7366548134308,54.8727934956476,25.7954627682321,15.1292393441596,62.5227231667339,59.8642837226517,22.6154460056387,33.789234879561,75.2589333814519
ENSMUSG00000074218,952.140931907042,666.440795376422,1334.84981442137,584.043316923642,443.677218245139,133.269690415879,318.446212869739,898.710614520346,157.765496850901,179.56018420768,391.131270580548
ENSMUSG00000074219,7.42148335332839,6.21149856102439,1.13661154219836,2.34711464249518,1.64673747332287,0,3.07977012678315,5.01708237679481,4.14832619394158,0.689263571414031,3.71110365266346
ENSMUSG00000074220,11.4846749144768,4.32662075159485,3.35361810837697,2.55737085503362,3.0642741476888,7.52364318328506,19.570921221771,1.29911045924648,11.7564459873941,4.89936252290616,18.4427328126848
ENSMUSG00000074221,173.438845875576,238.401199822817,151.180870810412,264.109278244018,258.758938357632,279.821514449043,233.203157748207,145.303811847887,241.297620336443,237.332509055641,89.652324413137
ENSMUSG00000074227,27580.7193921242,20997.6631269002,40386.5506766107,21076.7423452676,15439.0242503467,12252.4880110831,16781.7334749058,28161.1275467862,12597.0771801723,14481.686597845901,29792.3269069235
ENSMUSG00000074228,0,0.934541268010373,0,0.762121180166933,1.5874227408039,0,2.22070563369316,2.5752917718421098,3.18015242529915,0,2.97476287949859
ENSMUSG00000074236,0,0,0,0.773849857982864,0.825466929176075,0,0,0,0,0,0.946438243153563
ENSMUSG00000074238,1077.55581112713,867.241614674729,753.557622785234,1313.3731497768,723.526301896868,396.266406183975,851.546949452861,1174.07869261791,635.860209015322,661.13063658188,395.88507309686
ENSMUSG00000074240,0,0,0,0,0,0,0.775096914399615,0,3.29159790407016,0.695336457933337,0.938944381171782
ENSMUSG00000074243,51.9677647954865,20.7889169272457,2.27592232265048,64.2755303683185,48.7055338170846,34.1007471192878,73.5224633596548,51.4404656180246,24.890394880179,58.5729495580936,21.5741048656583
ENSMUSG00000074247,799.855350899395,731.059884055396,815.697524041856,700.29967780109,720.72101795313,795.047964024351,864.714308011464,1150.6729862846,978.894865838801,1030.95304586595,1519.34002985698
ENSMUSG00000074250,2.01206771908617,1.92181688081744,11.7628865879409,4.93151899855475,8.56471741498462,5.89182819441778,7.18799468361506,7.90740091486039,7.67696085552113,14.9915879155793,13.893936120768
ENSMUSG00000074254,0,0,0,0,0,2.83656049932941,0,0,0,0,1.84628194771234
ENSMUSG00000074259,30.47629110478,112.721267599235,25.7748408824792,31.6522446571594,126.214110212402,103.641196546431,69.4019921877055,84.5565851053108,84.5530689960265,123.328146611295,69.2097410922447
ENSMUSG00000074261,16.6994486345153,39.0339484815068,38.3378972303051,11.223569703908,33.1099545050281,38.1747821579518,13.9391519186123,1416.44956446889,21.5231750102152,31.998927257464,25.8464367681077
ENSMUSG00000074264,3.00859372234523,5.7631212811377,5.82141666700612,17.1919742165322,15.099734864081,421.756473645839,5.62942498302895,15.3602968474603,14.3942523385139,12.4231210721851,18.0306921827768
ENSMUSG00000074268,0,0.777260646661541,0,0,65.7195135891482,14458.8181054229,0,0,0,57.2888776327502,0
ENSMUSG00000074269,0,0,0.445020269412162,0,0.874536596437651,0,0,1.9228151562206801,1.28203409347958,0,0
ENSMUSG00000074272,46126.8189139934,53108.82090272,29290.9200571162,49953.3566965095,66989.9215392235,52197.7870465668,42047.1724830791,29202.4233302568,38161.1737187142,49983.1861447195,27179.6723436013
ENSMUSG00000074277,82.1957908505893,48.0741703798463,79.4683382160511,80.1790187876573,61.2784006351743,82.9803273171234,61.9125722097701,118.378306299331,54.8979770743001,58.5418196139856,76.347838480742
ENSMUSG00000074282,37.3800045283201,32.4557310671762,84.8224356148184,40.3536492890969,24.3863544607195,21.6258447076371,42.2111263468615,38.9155895598717,45.2588140143468,34.8889674420265,53.3130490630399
ENSMUSG00000074283,0,19.9423081631411,9.95502438516508,30.4902719306901,36.6713100355483,0,13.8787111911377,0,0,0,0
ENSMUSG00000074300,2334.20121300731,2288.92466147131,2598.02509961833,2727.42860979996,2785.97827892476,1999.82909917467,2779.83346049156,988.710362208873,2997.55834414948,4334.64100743495,3994.11530546168
ENSMUSG00000074305,518.780192771752,449.344935022845,206.617647134476,413.281934303139,465.675857121704,520.443402991298,330.364322515493,989.340286880659,261.335567321352,204.280855739104,69.7842872825914
ENSMUSG00000074336,2.14692973071831,0.904482122194389,2.31726292580977,0.766738947796605,0,0,0.766806175806416,6.27486218780445,1.5915041153615,0,4.57742994265236
ENSMUSG00000074340,0.392677182752736,3.80880629401499,18.8902801275413,5.00359540109167,5.23281697043751,0,6.00068659694651,0.468504640221604,2.16261983682931,6.6494794834695,0.679752014522449
ENSMUSG00000074342,9.63967212538321,8.75907470926985,10.6863265232788,10.9168578137308,37.2440565394061,39.3627911359465,27.2777911200326,40.8658928758342,57.2676494566893,54.2000605988857,114.774992477983
ENSMUSG00000074345,17.265647405552,27.8350117908665,26.022500934161,27.9348048932031,59.8540700561491,112.016555811561,81.6245188764386,460.641953342147,142.291809728792,133.736072623945,115.161038052805
ENSMUSG00000074358,169.26170772675,161.18802068477,256.800539390106,200.802911910928,266.768429122104,193.542049778135,230.78550388711,171.05655801772,207.782601167107,185.271403176393,139.801217487748
ENSMUSG00000074359,96.1620192785659,82.4469282269618,88.5301331178078,70.1372819380828,44.4213751426668,34.1862923515201,49.312120595639,58.649483385425,36.7579479222055,69.1583341489208,49.5448075853022
ENSMUSG00000074361,8.69028180507197,16.2033548203511,8.67861921925577,7.80367798468959,13.3150478132104,19.8627965844832,11.6815284778663,12.5648656907763,19.2422969538136,16.5708829217171,22.6260562119333
ENSMUSG00000074364,983.948279990395,727.389556360302,404.726264430023,717.335595464275,590.995689897957,951.474703525772,623.14282522904,471.378827601379,614.430722164898,454.853931114963,309.280724011893
ENSMUSG00000074384,13.9702473659904,17.5534435827993,12.136776077802,10.78791041359,11.1471584274086,19.9894693690857,12.8164563702622,7.33026448915511,8.71508508725628,6.6755910111662,17.5210112949488
ENSMUSG00000074397,1.06716220873672,1.79528353294514,10.1303069112272,0.783440802488414,2.46403067757774,0,2.31413843523864,3.76453032928407,0.830325015291324,2.76124065822304,5.50108028203996
ENSMUSG00000074403,0,0,0,0,0,13.8904804010796,0,0,0,6.46063191634152,0
ENSMUSG00000074405,137.538365075451,146.870661264029,43.3322660141745,164.659959481266,91.73651335031,126.127373204023,129.516527176524,129.222564810152,134.83837569363,82.2416458334294,56.7715949631626
ENSMUSG00000074406,328.903495713798,296.433216427278,173.961634641757,245.812558691145,256.603620047429,237.656646851712,289.023152877173,395.460784824583,224.208434351786,199.018621981662,171.761307546072
ENSMUSG00000074412,5.29040994684455,0,16.7348506640565,10.255344232841,7.46333323227933,2.83340480204045,1.53984521483405,2.49422696275724,7.48359922561225,5.63068344553157,6.46918383814068
ENSMUSG00000074417,3.24630327130761,3.56658673180378,0,3.11607571000156,5.76130539852548,32.1547180186048,16.172194460373,0,46.5468423531533,36.5830141750587,63.867923896891
ENSMUSG00000074419,0,0,0,0,11.0786477883363,13.7682123252356,1.42734777896216,1.1992370280368,6.95947324155608,11.557860379967,5.85666200083025
ENSMUSG00000074433,0,0,0,0,11.4037049064238,0,6.8588776256982,1.320053117775,0,0,16.1639478518034
ENSMUSG00000074436,0,0,0,0,0,2.83340480204045,0,43.6489718482516,0,0,0
ENSMUSG00000074437,0,0,0,0,0.829259248031037,235.172598569357,0,3534.319606227,0,0,0
ENSMUSG00000074439,0,0,0,0,0,235.172598569357,0,7906.69947194043,0,0,0
ENSMUSG00000074440,0,0,0,0,0,42.5010720306067,0,965.26583458705,0,0,0
ENSMUSG00000074441,0,0,0,0,0,5.6668096040809,0.769922607417025,329.237959083955,0,0,0
ENSMUSG00000074442,0,0,0,0,2.48777774409311,629.01586605298,0,6332.84225844062,0,0,1.84833823946876
ENSMUSG00000074443,0,0,0,0,3.31703699212415,192.671526538751,0,14137.278424908,0,0,0
ENSMUSG00000074444,0,0,0,0,5.80481473621726,1022.8591335366,0,11177.8781335965,0,0,0
ENSMUSG00000074445,9865.74982340919,12360.2633619683,37014.1853340442,7221.4811352964,12102.4203898264,9716.28634561772,9970.24604682632,1617.00966398205,8717.86880226523,21944.70816553,23486.2445279506
ENSMUSG00000074446,0,0,0,0,0,70.8351200510112,0,622.30962720793,0,0,0
ENSMUSG00000074447,0,0,0,0,2.48777774409311,209.671955350993,1.53984521483405,16439.4499115329,0,0.703835430691447,0
ENSMUSG00000074448,1.01956346416283,0.83716397037064,0,1110.55604635759,0,0,3.15563566564959,0,31.2414631325695,0,0
ENSMUSG00000074452,3.08078263998272,2.55869406278677,4.31995984147537,3.72853798262343,1.62307897622573,7.8626060951564,4.06236045634594,0,1.37886199503236,1.62274854259779,6.27179923332358
ENSMUSG00000074457,4063.51780052132,5281.13635993463,6925.58755378329,3251.29111030885,5857.08080773245,7069.97490408592,5411.24398187055,1218.53508414981,6830.56508173985,9726.70215964799,17339.184163399
ENSMUSG00000074467,3.27631739545271,4.50752520200971,4.33439918290055,2.33765809855061,1.65022409908694,0,0,0,0,1.39467946143285,0
ENSMUSG00000074472,0,0,1.74341119145259,1.26358697231163,0,0,0,0,1.32880271417121,0,0
ENSMUSG00000074476,124.979215493,311.337167718868,338.17592783521,211.158217118186,413.891645844112,255.111485898087,238.732099870821,208.865431331143,280.947464489574,390.135649701612,590.016712248572
ENSMUSG00000074479,2.03051226386097,3.41258460138554,5.08320229774592,5.74422662852791,8.63749962224305,5.47651687983845,3.99215652043524,6.23260385529015,9.64763703899945,7.39871302312071,19.0254666252381
