"","NI_V_1","NI_V_2","NI_V_4","NI_V_6","NI_V_7","NI_MKI_1","NI_MKI_2","NI_MKI_3","NI_MKI_4","NI_MKI_5","NI_MKI_6"
"ENSMUSG00000095562",31.7945052002428,19.9688421445493,187.391282513872,28.6196863917777,55.4085391770725,45.2826262277486,54.5153227047699,32.8222549934798,33.8284450856585,1.88833053144038,53.8709759953652
"ENSMUSG00000095567",970.543720148494,1152.91312387165,1247.87287633779,913.533164359638,1203.53028799706,989.28201978993,853.844473000558,938.93950850846,847.486667484003,1386.47361979694,786.183591709641
"ENSMUSG00000095576",0,0.865928724687287,0,0,0.835755813196219,0.851573098307449,0.90135241526966,0,0,0,1.8258769808054
"ENSMUSG00000095588",14.7579287226781,5.26571555100491,0,14.5796526406941,0,4.33349010786751,0,0,0,0,27.277550772183
"ENSMUSG00000095595",0,170.068208868871,0,75.6899036988452,119.415109876127,86.7254660182799,0,116.648467293665,0,0,31.8299196666881
"ENSMUSG00000095597",5699.19707214725,4695.06891565389,8474.72284952465,4248.35152024931,2991.66802655529,4896.83682060115,5176.89801696089,5940.80321983658,7733.16892343006,3878.53045389178,4147.09500323456
"ENSMUSG00000095600",1.01405292768427,0,4.31430616627558,0.848636141008117,0,2.57247650302039,0,1.96870406471888,0.926981852197911,0,0
"ENSMUSG00000095620",30.343079041905,4.63023909725324,6.96132360063732,24.7422495894573,3.9281579401071,6.78414752609062,28.7649758623725,8.12820864306589,35.0968577014998,0,31.2596185732568
"ENSMUSG00000095630",1.04487402828234,0,0,0,0.82729071954913,0,0,1.01609410072468,0,0,0
"ENSMUSG00000095646",0,0,0,0,0,0,0,1.01609410072468,0.945341897878247,2.33254367048819,0
"ENSMUSG00000095648",67.824171018851,28.022706175482,63.1712056161468,50.0749799051018,14.0351607862454,12.4725730581038,44.9759470700722,24.1529784979046,40.3955971951414,39.9844357805549,89.1094858423528
"ENSMUSG00000095649",2020.20282230716,2299.05914631447,2592.26613389604,5038.60807671364,2709.53505100366,3045.79845316447,4387.55574774966,2485.31932232023,2891.6500717352,402.58789562447,4505.71064496898
"ENSMUSG00000095661",2.05796545251394,0,0,0,1.85533599126732,0,0,0,1.71214416812367,0,0
"ENSMUSG00000095672",0,0,0,7.0831784488194,18.2003958300809,0,0,0,14.1801284681737,34.9881550573229,9.10316334574669
"ENSMUSG00000095677",386.149254266836,504.183590357715,670.037690342549,365.350890448333,534.319852717891,286.975972755668,427.453361899646,594.074668062682,614.839806021824,606.755857984639,376.088123128385
"ENSMUSG00000095681",3.02989928372466,0,0,0.842428623255158,0,1.68980298440547,2.68039743388299,0,4.449017525644,0,2.87561248453464
"ENSMUSG00000095683",0,1.72530366627751,0,3.98932614223949,0,0,3.58521621856208,0,0,0,0
"ENSMUSG00000095687",1038.67261522734,947.185974390352,1786.65161024112,635.601958497182,833.838392790795,739.547279878694,758.535561748657,885.244546793161,1526.49349692938,748.489617232891,769.422610162445
"ENSMUSG00000095690",0,0,0,50.3843177172892,0,0,0,0,0,28.2947007449703,126.936827160625
"ENSMUSG00000095704",5.10583146882657,28.9444513495277,4.31677170910132,12.0091019087945,48.2877504449473,6.82205318813812,12.3006939936961,65.4280371246584,24.4226173410953,40.794818213817,7.39561791389113
"ENSMUSG00000095709",0,13.454586469781,2.04931406368218,0,15.9589819035261,1.69278637211642,0,6.94550456458454,0,0,9.53959945428453
"ENSMUSG00000095730",2.06614052381258,0.854907181176277,0,0,0,2.57792999820035,6.36609647522894,1.99832372645842,0,0,0.943734053570147
"ENSMUSG00000095742",254.642589898391,239.159202101291,324.411603564246,238.563452786603,277.311956006143,221.475695642011,253.950128960475,337.675547115322,417.931560971804,265.082645238341,287.631252793343
"ENSMUSG00000095762",339.584059191762,210.517436240333,269.698594055489,145.598668114621,69.4924204421269,224.220271491341,255.004887606517,230.653360864503,183.39632818838,144.617707570268,78.2872047734215
"ENSMUSG00000095779",1.04932881239058,0,0,11.8228859120348,4.1258169628899,0,4.48076738495649,0,0,0,4.56211244342917
"ENSMUSG00000095787",0,0,0,0.751345352393806,5.7591142823289,1.7829606125032,0,0,1.95107050186112,0,0.89538013200183
"ENSMUSG00000095788",3.17873485455111,5.20039281641169,10.2305951905743,3.70125465197717,23.0922271768587,1.62559584741557,2.5637445116802,0,9.57550064238629,22.2879074663623,0
"ENSMUSG00000095789",12.2264171451201,2.09110293393715,17.9817982409136,2.7929068277383,10.5537476129811,10.232371274009,3.90481901839414,7.26170565949876,2.58175465063526,1.50269288677638,2.8547780329549
"ENSMUSG00000095812",0,0,0,0.80546334056477,0.821305678270574,0,0,0,0,0,0.895953680073923
"ENSMUSG00000095822",0,0,0,4.95009344727479,3.28917968465726,0,0,0,0,0,2.40258687792376
"ENSMUSG00000095832",0,69.8261394271098,39.648017469994,76.7236514087142,62.3238814039737,39.9629395454957,66.4690727528827,25.4124306002892,46.1794789347826,13.8375190160216,28.0378800203054
"ENSMUSG00000095836",3.13462208484703,0.86990676132369,0,0.7870198276466,0,0.859081499966825,2.70323202409735,3.04828230217404,1.89068379575649,0,2.73094900372401
"ENSMUSG00000095847",10.0984575731322,1.67666271803191,10.7754587230292,4.93624376246247,0.854566065898128,4.25096644287982,5.27202789007756,6.00194016920357,10.2646410245623,2.42154271683712,3.69347129422679
"ENSMUSG00000095865",171.584256747577,346.072313143385,395.266481685354,335.10178987787,504.39171986053,159.761205885936,232.945129552756,342.280254741377,460.963296736528,570.655327060508,405.33055684294
"ENSMUSG00000095870",0,0,0,0,0,0,0,0,0,2.28364074925721,0.929810262426261
"ENSMUSG00000095891",1.14415444317737,0,0.963480487907166,0,0,0,0,0,0,0,0.923436074337913
"ENSMUSG00000095908",0,0.864045623610758,0,1.59823217649334,0,0.851816793524676,0,0,0,0,0
"ENSMUSG00000095930",22.8912142062561,10.4114194935234,7.26790159599192,9.43006151676177,12.5973418841809,20.7012975249059,16.2306176845284,10.0821357890595,9.34323862081087,7.15319013317677,7.40296742776054
"ENSMUSG00000095940",4.12954282738969,0.852793173756166,2.11299870843673,0.81182357726593,1.67269179641529,0.861890794910688,0,0,1.82959196511622,2.35911876185209,2.78930775518264
"ENSMUSG00000095961",2.07934694710492,3.43844720609627,16.1018427105101,0.855953992908972,0,1.73953269475496,1.83418174456955,0.980014653389265,0,0,2.90349082764825
"ENSMUSG00000095975",21.7654229768123,32.9488474656115,51.924756445101,95.701466932996,48.1116321460749,26.9957515121375,0,32.8544618959307,74.1454635648842,26.1451523016436,81.0484950566331
"ENSMUSG00000095990",291.835560481345,279.72574208108,325.796095457788,320.673636772497,308.32285241543,299.664946905282,396.650641152934,363.39791587053,340.93460022712,180.990140889154,404.669589044278
"ENSMUSG00000095991",0,0,2.04594088994184,0,0.865512227333993,0,0,0,0,0,0
"ENSMUSG00000095993",0,0,1.07023251609321,0.7870198276466,2.48187215864739,1.71816299993365,3.60430936546313,0,1.89068379575649,0,1.82063266914934
"ENSMUSG00000096001",3899.87159425204,2926.20619040136,9954.99567813064,4165.12953108274,2992.95338931895,4090.87697361608,3337.81888651849,5072.54857932007,5452.98640769426,2617.04555542577,3187.8098927928
"ENSMUSG00000096006",46.2270069018785,56.6768598466772,88.3350296727635,105.338749053971,55.8017769349626,46.5647142803918,33.8422111820874,35.0811786619472,35.006260080827,147.912866232584,37.9728017915965
"ENSMUSG00000096010",10.4527909802194,10.4796954539645,39.1617818043419,1.59952298977585,2.56758003281584,6.04596508271175,5.55239535907534,7.11002759639006,7.45981376060756,2.31867848860546,4.65646282653329
"ENSMUSG00000096014",1.05271726437457,0.889068595735603,0,3.78584776810169,0.788632843040985,3.45949891090741,4.51900127055546,3.12916063478607,0.989712128873375,0,1.77650277923567
"ENSMUSG00000096025",0,0,3.21069754827963,0,0,0.859081499966825,1.80215468273157,0,0.945341897878247,2.33254367048819,0
"ENSMUSG00000096036",0,1.74509232714999,1.05084576315735,0,0,0,0.921316192468063,0,0.938784106538967,0,0
"ENSMUSG00000096054",104.346466668722,79.1022864692879,90.2298640217163,86.12450636187,73.2095817560802,123.359948991145,111.927895848401,129.20605100081,65.4361208030867,33.1596062609216,79.5100128472995
"ENSMUSG00000096074",0,0,2.14090181721947,0,0.827121936374967,0,0,0,0,0,0
"ENSMUSG00000096086",0,0,1.08191817529676,0.807428616953408,0,1.68629511737929,0,0,1.85744063868177,0,0
"ENSMUSG00000096140",0,0,1.04790610249697,0.799668574726754,0.843992892876587,0,0.886102755714909,1.00392623061294,1.87446587959584,0,0.931096272205713
"ENSMUSG00000096141",1.66251639494467,0,2.07674580587762,3.16305039762176,1.39258162814928,3.34844517435897,3.51001085766977,1.97263480192653,0,0.181849827654341,0
"ENSMUSG00000096145",660.035840906439,414.389211185191,575.726012419415,304.604859611408,160.959061084265,385.173260181639,439.226598760148,418.858529341424,557.254500552632,170.188954562982,394.649091868325
"ENSMUSG00000096156",5.78380081186042,0,0,4.2653781020512,0,0,0,0,0,0,0
"ENSMUSG00000096157",0,0.859047371186112,2.17086070094296,0,0,0,0,0,0.943888468417343,0,0
"ENSMUSG00000096160",0,0,0,0,15.3749588919168,0,19.7415768127585,0,10.8049089329408,0,13.4910197309307
"ENSMUSG00000096171",9.61530780729705,8.77020163598739,6.74062639720301,2.26253931815466,8.93272223204387,2.57208414021172,2.68916111983769,5.13309368836241,5.74386874937404,2.3171724709578,4.43143540422339
"ENSMUSG00000096175",1.03921322544674,0.867800609858036,0,0,0,0.865857436723185,0,0,0,0,0
"ENSMUSG00000096177",5.19347330543082,0.866587086370273,2.24638965889677,2.28264868493134,0,2.52822479923775,4.44670447763424,1.01208411302371,4.90724288476124,6.95586083529429,0
"ENSMUSG00000096188",6638.52702295738,4807.45544777496,2018.86299260997,5803.82701387133,4077.34888571,6456.4015300216,5643.64893414761,4423.37122537401,3948.13737170503,5060.77342288974,6161.58707163591
"ENSMUSG00000096199",117.288863323156,110.040308388103,243.903577459044,102.357106241239,159.168617322066,130.206509569211,132.599083580077,170.455879356444,159.342716856821,123.252141164239,129.650521529577
"ENSMUSG00000096210",4566.25880336658,4467.65294901804,3994.63303084856,5103.04658456047,3195.26858254546,2493.50317543181,6750.85288319332,5659.52986200306,5635.39653428067,2916.51761395322,4821.45461892107
"ENSMUSG00000096215",750.116047418718,684.999362504019,1672.38522939982,496.617619331782,406.125660035078,626.022898145568,681.516658529366,798.211702739538,1195.53278459448,407.301105255234,541.325164529018
"ENSMUSG00000096255",446.556956607085,595.859172164143,929.261177094205,469.113392751931,615.015687775691,452.368133195982,580.148508220128,783.542138247038,1054.77094928223,513.090000377006,579.222182681382
"ENSMUSG00000096256",0,0,0,0,0,0,6.43596526283775,0,1.88855458792782,2.28857716695902,0
"ENSMUSG00000096258",1.04487402828234,0,0,0,0,0.859081499966825,0.901077341365784,0,0,0,0
"ENSMUSG00000096269",0,0.869906761323691,1.07023251609321,0,1.65458143909826,0,0.901077341365784,1.01609410072468,0,0,0.910316334574669
"ENSMUSG00000096279",3.13462208484703,0.86990676132369,0,2.3610594829398,2.48187215864739,3.4363259998673,2.70323202409735,2.03218820144936,0,6.99763101146457,1.82063266914934
"ENSMUSG00000096370",69.8723679279149,91.8741743336577,165.215988904389,82.4056892457685,97.2233019513111,71.946828097314,85.4037220772126,140.477839654198,144.667784373946,101.418404449264,72.5600597319694
"ENSMUSG00000096373",4.1566135245754,3.43960976037462,0.95652331112815,1.68817012513247,3.50021960558708,2.60252092790729,1.83218517926328,1.95864122104651,6.1583855714786,2.41231764481198,0.958988762903667
"ENSMUSG00000096385",0,0,1.87644425857457,0,2.8310782724648,0,0,0,0,0,0
"ENSMUSG00000096401",23.5852240964193,40.6617173824368,39.0126371145909,49.8573617607193,41.823675011137,43.8181590230681,57.0241671440044,13.0871248595045,45.7662487471156,22.0011422282585,67.4528144637375
"ENSMUSG00000096405",2.02976878167054,0,0,0,0,0.856019219438216,0,0.981794669281479,0.924158196564866,2.55143108753132,0
"ENSMUSG00000096417",0,0.8755676485263,0,0,0.821941961569075,0,0,0,0,0,0
"ENSMUSG00000096422",1.04487402828234,0,0,0,1.65458143909826,0,0,0,0,0,0
"ENSMUSG00000096433",343.605343765796,255.511490570799,309.126353755545,346.301424215262,240.320837903602,286.455160609042,318.656808539019,286.997052513908,258.451713618036,176.012639217969,353.684150697923
"ENSMUSG00000096448",0,0,0,0,0.820231241171105,0,0,0,0.949401315738741,2.34255990848379,0
"ENSMUSG00000096449",5.42371775515934,0,1.96845782754077,1.63689840534322,0.836352710006907,0.885888314311392,1.83549941108416,1.01173375305359,2.63578326976006,0,0.933115078830299
"ENSMUSG00000096458",157.661081657361,159.836231414704,134.457169498156,147.240076732052,153.060138118323,135.047341184596,158.350225847387,121.377794879509,145.849438242239,140.936598631187,178.270902025229
"ENSMUSG00000096463",16.4564075107981,24.5071011098427,103.539935374739,17.4236815155628,22.6900706907393,26.0582628451919,25.4922270886653,39.107701348309,32.1841031024636,19.6199091896761,13.4910279724923
"ENSMUSG00000096472",64.4019289984778,145.550660783934,132.059930384892,94.2704793439773,131.148233451329,114.757271661581,99.2746717378607,164.901745295087,216.920785782857,177.558794264791,160.237109763587
"ENSMUSG00000096474",1.03938888024717,0.860979271123777,2.22518691474606,1.59412014502546,1.67556122959433,0.844014408456696,3.48765462309155,1.0242841997242,0,2.28950153264067,0.921929509470274
"ENSMUSG00000096486",1.04487402828234,0,2.14046503218642,0.7870198276466,0.82729071954913,0,0,0,1.89068379575649,0,0.910316334574669
"ENSMUSG00000096488",2.0536949504547,0,0,0,0,0,7.2458631848917,0,8.16313973138549,0,2.88142750156572
"ENSMUSG00000096506",1.08618150213759,0.906985456017125,4.57785076096361,1.36766688151668,2.94987674784458,0,0,1.04433115630816,2.04915413759338,0,0
"ENSMUSG00000096516",0,0,0.999875805531679,0.796649575584552,0,0,0.952823578698398,0,0,0,0
"ENSMUSG00000096517",4.12316194765475,4.23294637128225,6.40622482879359,4.92396675762777,6.69651808355259,4.32751346667836,2.68387336037084,5.02246577189323,3.70077360396798,0,1.86163487053953
"ENSMUSG00000096519",0,0.944413569421217,3.94319832786187,0,0,0,0,0,0,0,0
"ENSMUSG00000096536",0,0,0,0.800160492455796,0.813704507598089,0,0,0,0,0,0
"ENSMUSG00000096544",1197.5312438907,1922.97005600499,1066.35522499571,2106.12825129125,2875.91076321137,1267.72042268248,1468.8099057221,1810.83652424399,1486.0659204245,2927.4832374899,2060.27669367023
"ENSMUSG00000096549",12.0707316190495,4.76372304602284,0,7.88310246728603,1.969806686088,9.03474396980137,10.287193625784,3.0670616897691,0,0,9.49346369155778
"ENSMUSG00000096579",0,0.851335278323367,0,0,0.848086458072032,0,0.898156813519163,0,0,0,0
"ENSMUSG00000096606",28.530135791012,33.9571712834991,37.8738868858474,33.4393579817354,17.8501061289372,27.9986017519015,31.6342463612194,31.1836492945898,34.5502548909622,39.5735704897061,27.8798933761778
"ENSMUSG00000096607",0,0,0,0,0,0,0,1.01712291511426,0,0,0.909395554470156
"ENSMUSG00000096617",0,9.65011759886841,10.3086471852542,9.09245486122679,12.0420965690166,11.9274398556825,0,0,0,0,0
"ENSMUSG00000096630",14.5260767716152,6.01033495055966,17.2415454693828,3.33435530408503,1.7542478468828,8.64489816100667,10.1384679865576,13.6872218742254,9.80048282510775,7.23547531912923,10.5324115791354
"ENSMUSG00000096661",2.08974805656469,0.869906761323691,0,1.5740396552932,2.48187215864739,0,0,0,0.945341897878247,0,0
"ENSMUSG00000096662",0,0.841272002140795,0,1.62761596159955,0,0,0,0,0,0,0
"ENSMUSG00000096678",0,0,1.07023251609321,0,7.44561647594217,0.859081499966825,0,0,0,0,0
"ENSMUSG00000096681",3.1688875376626,2.63274175376737,0,6.2182718830824,2.41602023089601,0,0.905932614756909,4.18491957830791,0,0,2.69051505195165
"ENSMUSG00000096687",35.5389726930711,33.1393318880048,36.4726513192538,31.7141405800499,33.9739471239623,41.4304011302298,32.8777948815077,35.2737352470427,36.4959174841947,33.0194699631964,31.1792582020047
"ENSMUSG00000096696",312.316549231934,220.347739760144,288.594891303925,376.870511365769,261.440905698649,316.020605748027,373.239301706691,287.002250323992,404.279050111511,199.638354494141,328.337243708286
"ENSMUSG00000096699",0,0,3.29244869271718,0,1.5997215323665,3.42078134481434,0.913621851544648,4.20510896296105,0,11.4851790089388,7.14249230778422
"ENSMUSG00000096712",5.20789824196265,1.71704966488355,3.34084078947798,6.35646721797031,0,2.5504638487526,0,0,0,4.56132469679964,0
"ENSMUSG00000096726",3.13462208484703,1.73981352264738,8.56186012874569,4.7221189658796,2.48187215864739,1.71816299993365,5.4064640481947,3.04828230217404,6.61739328514773,9.33017468195277,7.28253067659735
"ENSMUSG00000096727",250.855165620322,660.934576627492,1067.87468173595,202.300204405352,2126.9990316019,274.336330611813,225.857886589373,1030.35211492737,2205.95583699116,1280.35309097417,233.685735418974
"ENSMUSG00000096740",223.721151015924,274.010405776575,348.650333077591,237.004345110501,316.195379730968,202.122039717183,231.687297813601,250.311691332683,325.073846307609,295.962462788407,234.816402101821
"ENSMUSG00000096755",1.03055049340106,0.877464660503258,3.43752477786545,1.49874584103115,2.31610508547371,1.73900766262521,0,1.05122428142295,2.97361881061773,0,2.62808849211703
"ENSMUSG00000096764",6.18833996478733,0,0,18.9682989700767,39.047264367177,0,0,0,0,0,28.3484277362445
"ENSMUSG00000096768",51.5361849399891,130.357371714296,1012.97412619116,149.82360862795,206.49547995359,101.964657705301,166.192002883706,86.5080502813746,215.710428035899,86.4210762077227,140.381288623021
"ENSMUSG00000096770",1.07012924849671,0,1.01119539540415,0,0,30.1845038925694,0,0,0,0,0
