"","NI_V_1","NI_V_2","NI_V_4","NI_V_6","NI_V_7","NI_MKI_1","NI_MKI_2","NI_MKI_3","NI_MKI_4","NI_MKI_5","NI_MKI_6"
"ENSMUSG00000097715",5.6479059638261,5.58241275656541,6.33519558005174,5.58237865891837,5.56418226046516,5.69519902419485,5.93808967717899,5.79680137654592,5.8939896313131,5.28960899840239,6.01563368472102
"ENSMUSG00000097719",4.88629489879487,5.13342144217438,4.88629489879487,4.88629489879487,5.12730656010441,5.13188271258702,4.88629489879487,4.88629489879487,4.88629489879487,4.88629489879487,4.88629489879487
"ENSMUSG00000097732",5.4912248950844,4.88629489879487,5.63507112522393,5.12163022795851,5.47667181505411,5.57737163118752,5.44981685774957,5.34444228586125,4.88629489879487,5.29161044034151,5.39279864483931
"ENSMUSG00000097739",6.29750064453965,6.67732042958147,6.65447167068255,6.1571002388662,6.34506968488239,6.01209315859565,6.30706635066821,6.50218761749815,7.38397682956536,5.98481986452898,6.59555740070643
"ENSMUSG00000097789",5.92015026006223,6.38792122378102,6.75284704468627,6.95449261629869,6.59884130620955,6.36581250387048,6.94648462888215,6.74636624955907,6.29467006962487,6.60767978783587,6.49118664807624
"ENSMUSG00000097803",5.54479826698838,5.4879986646004,5.49543441704504,5.40966971756477,5.36665691014299,5.48429611570778,5.32082035345753,5.58689596058351,5.51315828129524,4.88629489879487,4.88629489879487
"ENSMUSG00000097810",6.21221914849129,6.57610427407568,5.7311195565354,7.00578652935709,6.70079997188468,6.46432181916007,6.30208049401672,6.19824894594424,5.56918610263333,6.95506949692185,6.90199357316177
"ENSMUSG00000097833",5.27221230429922,4.88629489879487,5.44191755030277,5.11803106833095,5.36516796140226,4.88629489879487,5.13809912609792,5.15282083403803,4.88629489879487,4.88629489879487,5.1367161250403
"ENSMUSG00000097886",5.15922596953734,5.23738582139827,4.88629489879487,4.88629489879487,4.88629489879487,4.88629489879487,5.24299928266175,5.15513995492551,4.88629489879487,5.28342828525426,5.13710878218877
"ENSMUSG00000097891",6.54406335948148,6.78728869309582,7.32308478839881,6.36229480996135,6.48840824284821,6.75524181914511,6.29221153293256,7.09330411877308,6.60667012873117,6.59673299215848,6.16781655942335
"ENSMUSG00000097906",6.26195228587962,5.88576094727296,6.35504140079225,6.38850184641322,6.30546316045556,6.12308768473676,6.32347875070532,6.3192117679308,6.50162184518701,6.29524193015503,6.26133218724036
"ENSMUSG00000097920",4.88629489879487,4.88629489879487,4.88629489879487,4.88629489879487,5.12777484019465,5.13195681749662,4.88629489879487,4.88629489879487,4.88629489879487,4.88629489879487,5.13851563723846
"ENSMUSG00000097929",4.88629489879487,4.88629489879487,5.16565785128013,4.88629489879487,4.88629489879487,5.13846485521633,4.88629489879487,4.88629489879487,5.13237291273643,4.88629489879487,4.88629489879487
"ENSMUSG00000097935",5.27256591896591,5.31529016766494,5.37247558705804,5.28486780277505,5.29982682526692,5.13093851866571,5.136834407144,5.53922270248232,4.88629489879487,4.88629489879487,5.23864149174366
"ENSMUSG00000097936",4.88629489879487,4.88629489879487,5.27863419673192,4.88629489879487,5.22492770542125,4.88629489879487,5.13762565063496,4.88629489879487,4.88629489879487,4.88629489879487,5.24056599481459
"ENSMUSG00000097937",5.15842276411107,4.88629489879487,4.88629489879487,4.88629489879487,5.30186269819884,4.88629489879487,4.88629489879487,4.88629489879487,4.88629489879487,5.29109766838512,5.32078775362617
"ENSMUSG00000097941",4.88629489879487,4.88629489879487,4.88629489879487,5.11733948745684,4.88629489879487,4.88629489879487,5.14050769585108,4.88629489879487,5.14559734349627,4.88629489879487,4.88629489879487
"ENSMUSG00000097943",5.43074445371972,5.31489048932117,4.88629489879487,5.2140056468805,4.88629489879487,5.37589210308802,5.32208925453296,4.88629489879487,5.33146498286096,4.88629489879487,5.24194303001602
"ENSMUSG00000097945",4.88629489879487,5.13550591413445,4.88629489879487,4.88629489879487,4.88629489879487,5.13117035491949,4.88629489879487,4.88629489879487,4.88629489879487,4.88629489879487,5.1376967371399
"ENSMUSG00000097946",4.88629489879487,4.88629489879487,4.88629489879487,4.88629489879487,5.22631401832917,5.23386357604404,4.88629489879487,4.88629489879487,5.14495781905574,5.29063706318284,5.24118023720406
"ENSMUSG00000097951",4.88629489879487,5.13361472868455,4.88629489879487,4.88629489879487,5.30361214209722,5.23292436096705,4.88629489879487,5.15400495601225,5.14385465139236,4.88629489879487,5.13796220088034
"ENSMUSG00000097954",5.35819175405124,5.53786484356783,5.57163611701466,5.11644625144478,5.70059499064873,5.37530314577278,5.3197380883029,5.26530783724525,5.46446329168102,5.85794531642889,5.38205103857861
"ENSMUSG00000097958",5.15768519706573,5.13282911550598,5.16447465299173,4.88629489879487,5.12693322906684,5.13127887110313,4.88629489879487,5.15310754904433,4.88629489879487,4.88629489879487,5.13654764338799
"ENSMUSG00000097959",4.88629489879487,5.1341900911251,4.88629489879487,4.88629489879487,5.12650706145147,4.88629489879487,4.88629489879487,5.15338340651806,4.88629489879487,4.88629489879487,4.88629489879487
"ENSMUSG00000097965",4.88629489879487,4.88629489879487,5.1617835811418,4.88629489879487,4.88629489879487,4.88629489879487,4.88629489879487,5.15246684452753,4.88629489879487,4.88629489879487,5.13855540450055
"ENSMUSG00000097972",4.88629489879487,5.56340624917185,4.88629489879487,5.61550771746187,4.88629489879487,4.88629489879487,6.14695591576587,6.14996209628484,5.29352984755025,5.30772483553698,5.28596325960804
"ENSMUSG00000097973",5.36020228560248,5.13454482255991,4.88629489879487,5.40193373429499,5.51413932912535,5.13245612837451,5.13821987049421,5.15458092088659,5.25272332433481,4.88629489879487,5.31867986635264
"ENSMUSG00000097977",4.88629489879487,5.13447486885926,5.1662837564294,5.34693346149743,5.42184576701047,4.88629489879487,4.88629489879487,4.88629489879487,5.25098940343639,4.88629489879487,5.38536755812435
"ENSMUSG00000097979",5.45337042522607,4.88629489879487,5.65850050394067,5.70356042212853,5.69793929695732,5.12022379120861,5.36321410011957,4.88629489879487,5.15706346004331,5.61036705938443,4.88629489879487
"ENSMUSG00000097981",5.35380367781671,5.13138408847671,5.16267776647944,4.88629489879487,4.88629489879487,4.88629489879487,4.88629489879487,4.88629489879487,4.88629489879487,4.88629489879487,4.88629489879487
"ENSMUSG00000097982",4.88629489879487,4.88629489879487,4.88629489879487,4.88629489879487,4.88629489879487,4.88629489879487,4.88629489879487,5.15332552838786,5.14388643965644,4.88629489879487,4.88629489879487
"ENSMUSG00000097985",4.88629489879487,4.88629489879487,4.88629489879487,4.88629489879487,4.88629489879487,4.88629489879487,4.88629489879487,4.88629489879487,4.88629489879487,5.2915783425544,5.13817935790542
"ENSMUSG00000097987",5.15706991115998,4.88629489879487,4.88629489879487,4.88629489879487,5.12730656010441,5.13188271258702,4.88629489879487,5.15332552838786,4.88629489879487,4.88629489879487,4.88629489879487
"ENSMUSG00000097989",5.49183760383204,5.62233401741924,5.28581699070249,5.44801680649702,6.10923302157016,5.48213368048256,4.88629489879487,5.53800025178524,5.40399245515443,5.85870144078287,5.73793389733623
"ENSMUSG00000097991",4.88629489879487,4.88629489879487,4.88629489879487,4.88629489879487,4.88629489879487,4.88629489879487,4.88629489879487,4.88629489879487,5.1418497492114,4.88629489879487,5.14109657675735
"ENSMUSG00000097999",4.88629489879487,4.88629489879487,4.88629489879487,5.21727100747995,5.36564314782201,5.1332397872473,4.88629489879487,4.88629489879487,4.88629489879487,4.88629489879487,4.88629489879487
"ENSMUSG00000098002",5.15943912373576,5.1342107541274,5.16697638593034,5.11721594772592,5.30067667720478,5.23187488294318,5.2403146053538,5.1549096277353,5.33148676154294,5.28982966316902,5.13623687886211
"ENSMUSG00000098006",5.16069154587608,5.13448470099742,4.88629489879487,5.21230798169906,5.12476150248661,4.88629489879487,5.24101001019088,5.15452176999428,5.14546221854097,5.29111948974996,4.88629489879487
"ENSMUSG00000098012",4.88629489879487,4.88629489879487,5.28060475312694,5.11760537138076,5.2261435732845,5.13111163369133,5.13835615057672,4.88629489879487,4.88629489879487,4.88629489879487,4.88629489879487
"ENSMUSG00000098013",4.88629489879487,5.2352271171896,4.88629489879487,4.88629489879487,5.1271751075407,4.88629489879487,4.88629489879487,4.88629489879487,4.88629489879487,5.29110441402744,5.13870931384293
"ENSMUSG00000098019",5.602949517424,5.66327505617494,5.96040556835229,5.67501821153443,5.94950920141254,5.30897065312929,5.66762030059568,5.682341670005,5.46603249014669,5.7765859917164,5.70264463401201
"ENSMUSG00000098021",5.54832717489428,5.31390949756643,5.6235109554569,5.34606626360378,5.46772567371831,5.57192694954988,5.54432767418214,5.26606946503462,5.40387778105069,4.88629489879487,5.44251342855789
"ENSMUSG00000098022",6.31687153222627,6.07659263755802,6.14993556872194,5.93062115936504,6.32587592900412,6.43289824996456,6.08253902626799,6.15209826373458,6.28991890270682,5.90966051665902,6.35668547385208
"ENSMUSG00000098028",5.35851917441306,4.88629489879487,4.88629489879487,4.88629489879487,4.88629489879487,4.88629489879487,4.88629489879487,4.88629489879487,5.25216470688345,4.88629489879487,5.13519569217923
"ENSMUSG00000098030",4.88629489879487,5.23773664161988,5.16325558825658,5.21367114467556,5.36395213697443,5.13348782921561,4.88629489879487,4.88629489879487,5.25062602314889,5.2900355241769,5.13779171170716
"ENSMUSG00000098031",4.88629489879487,4.88629489879487,4.88629489879487,4.88629489879487,4.88629489879487,5.13214072838863,4.88629489879487,4.88629489879487,4.88629489879487,4.88629489879487,5.13881656736501
"ENSMUSG00000098035",4.88629489879487,4.88629489879487,4.88629489879487,5.1186440841868,5.22739499380254,4.88629489879487,4.88629489879487,4.88629489879487,4.88629489879487,5.29409302758354,4.88629489879487
"ENSMUSG00000098036",4.88629489879487,4.88629489879487,5.16053641366116,4.88629489879487,5.22939517584172,5.13134042459408,4.88629489879487,5.15164008203451,4.88629489879487,4.88629489879487,4.88629489879487
"ENSMUSG00000098037",5.65140309341552,5.82978119051956,5.99152053073365,5.68753734949492,6.10997398501088,5.72460000510713,5.67013578106768,6.1285073348067,6.12789381455927,6.47579013273631,5.87943451951743
"ENSMUSG00000098046",4.88629489879487,4.88629489879487,4.88629489879487,4.88629489879487,5.12659769894403,4.88629489879487,5.13718924065683,5.15295817464306,4.88629489879487,5.45939522202046,4.88629489879487
"ENSMUSG00000098047",4.88629489879487,4.88629489879487,4.88629489879487,4.88629489879487,4.88629489879487,5.13212588447713,5.1377862651314,5.15307502710252,4.88629489879487,4.88629489879487,4.88629489879487
"ENSMUSG00000098048",5.60149311381963,5.58150616926179,5.50754186319702,5.4509505285521,5.76612495482126,5.23199678715308,5.44507262481286,5.67846567510369,5.51589519998523,5.584144649745,5.44376323578123
"ENSMUSG00000098050",4.88629489879487,4.88629489879487,5.27939568486384,5.34903948363137,4.88629489879487,5.37414300275679,5.1370543938764,4.88629489879487,4.88629489879487,5.46023160562474,5.137794202781
"ENSMUSG00000098056",5.43138015961846,5.13506730102597,5.28183954053853,5.34473044422257,5.22107963518493,5.13174926570493,5.13781134709785,5.15468038674426,5.33526243667317,5.28965940930119,5.49375690816699
"ENSMUSG00000098062",5.15859200934078,4.88629489879487,4.88629489879487,5.11940275731332,4.88629489879487,5.13087802604101,5.13954980305783,4.88629489879487,4.88629489879487,4.88629489879487,4.88629489879487
"ENSMUSG00000098065",4.88629489879487,5.1332426215437,4.88629489879487,5.29139399881522,5.22712869358895,5.13195290367148,4.88629489879487,4.88629489879487,4.88629489879487,4.88629489879487,5.24413508240353
"ENSMUSG00000098068",5.15601829804874,4.88629489879487,5.15992259823616,4.88629489879487,4.88629489879487,5.13320462015159,4.88629489879487,4.88629489879487,4.88629489879487,4.88629489879487,4.88629489879487
"ENSMUSG00000098076",5.4939707534513,5.13493828006561,5.16677078343729,5.34500986627338,5.41549741139127,5.53039458882765,5.13787244446957,5.41972626544855,5.25381838373923,5.45333213026026,5.38420907788637
"ENSMUSG00000098080",4.88629489879487,4.88629489879487,5.16495818370822,4.88629489879487,5.12664619215818,4.88629489879487,4.88629489879487,4.88629489879487,5.14286957370542,4.88629489879487,5.1365486973291
"ENSMUSG00000098081",4.88629489879487,4.88629489879487,5.16711888459441,5.11795033705794,5.29994685745457,4.88629489879487,5.13902323631888,4.88629489879487,4.88629489879487,4.88629489879487,5.13711479768898
"ENSMUSG00000098085",4.88629489879487,5.13427585022213,4.88629489879487,4.88629489879487,5.12647605210339,4.88629489879487,4.88629489879487,4.88629489879487,4.88629489879487,4.88629489879487,4.88629489879487
"ENSMUSG00000098090",5.47314513608008,6.05514723491744,6.47596725797119,6.03372641787419,6.5798810261605,5.83048216932528,6.25029358119654,6.3852905560722,6.31985418488474,6.29651905857589,6.59385075538835
"ENSMUSG00000098091",6.20659419499035,6.31633107133116,6.47854622408398,5.89807180159577,6.33482032016283,6.02994585410443,6.24962131493208,6.1371153925278,6.17080372209585,6.33741159994313,5.9496637736274
"ENSMUSG00000098092",4.88629489879487,5.13325135650769,5.16663838478752,4.88629489879487,5.12551623285573,5.13051342389079,5.23807585826898,4.88629489879487,5.39982862505671,4.88629489879487,4.88629489879487
"ENSMUSG00000098093",4.88629489879487,5.13426134813761,5.35595731445388,5.21577986142448,5.12824472281333,5.48856619076679,5.32400304798729,4.88629489879487,5.14234282224294,4.88629489879487,5.38981093419059
"ENSMUSG00000098094",5.26867070683179,4.88629489879487,5.49543441704504,6.09588712152027,5.56256323554269,5.53145475596799,4.88629489879487,4.88629489879487,5.65110904611294,4.88629489879487,5.3899541551426
"ENSMUSG00000098099",4.88629489879487,4.88629489879487,4.88629489879487,4.88629489879487,5.1267178399768,4.88629489879487,5.24273615806785,4.88629489879487,4.88629489879487,4.88629489879487,5.13883956905867
"ENSMUSG00000098100",4.88629489879487,4.88629489879487,4.88629489879487,4.88629489879487,4.88629489879487,4.88629489879487,4.88629489879487,5.15390524721965,4.88629489879487,4.88629489879487,5.13853405615532
"ENSMUSG00000098102",4.88629489879487,5.13397994578294,5.16564683759243,5.11812200597567,5.1267334143448,4.88629489879487,5.13830768566422,5.41886823592192,4.88629489879487,4.88629489879487,5.44391141399647
"ENSMUSG00000098104",5.26657325260375,4.88629489879487,4.88629489879487,5.12080205225624,4.88629489879487,4.88629489879487,5.13507951576562,4.88629489879487,5.14888709444816,5.28998558233416,4.88629489879487
"ENSMUSG00000098105",5.16006902249841,5.38134723477963,5.16747762543014,5.28422558935539,5.36110504352299,5.2320130290553,4.88629489879487,5.15485262055158,5.14525664824404,5.45269863160503,5.49437048312976
"ENSMUSG00000098111",4.88629489879487,4.88629489879487,4.88629489879487,5.57777455590053,5.46935699084647,5.48687026658317,5.38829157085513,5.26811537479326,4.88629489879487,5.4591503531284,5.49745793659185
"ENSMUSG00000098112",5.62424037412351,6.85105357512447,6.46046698777925,5.57331580134006,7.4586008030289,6.59783058724495,5.61134662005124,5.68872477176667,6.71954870892144,7.19847865417624,5.64276237464489
"ENSMUSG00000098113",5.77979491542396,5.38120944346626,5.67962389267307,5.53318428107514,5.73033903738416,5.78825855518796,5.66778402079767,5.68227189985166,5.61519717447449,5.77650085734347,5.66525684635452
"ENSMUSG00000098116",5.35568892097587,4.88629489879487,5.27919054220051,4.88629489879487,5.22514752316983,4.88629489879487,5.13693503219842,5.26270850843721,4.88629489879487,5.29040518709078,5.23988493686019
"ENSMUSG00000098123",5.8858890034539,5.53622199175741,5.67944728766708,5.79587362716858,5.8503488734716,5.6881764211033,5.44034236301496,5.83525078970662,5.51870539337428,5.86526020085752,5.92485856444493
"ENSMUSG00000098132",6.38494217646737,6.43077084019638,6.27926608893624,6.29729658797181,6.32374710088386,6.29951264904674,6.34631421521689,6.58077130222705,6.13349237202298,6.51439996413045,6.24024975318683
"ENSMUSG00000098134",7.92085203071277,7.97691867967559,8.36441636907575,8.25332474823975,7.86818789547814,8.13289220872173,8.25842252762572,7.95929743147192,8.23637994591684,7.77512057270428,8.22429508314521
"ENSMUSG00000098135",4.88629489879487,5.13551331823393,4.88629489879487,5.11900441306022,5.12772332247081,4.88629489879487,4.88629489879487,4.88629489879487,4.88629489879487,4.88629489879487,4.88629489879487
"ENSMUSG00000098136",4.88629489879487,5.13354628397175,4.88629489879487,4.88629489879487,5.30353369558376,4.88629489879487,5.1380519964407,4.88629489879487,4.88629489879487,4.88629489879487,5.32157963050332
"ENSMUSG00000098138",4.88629489879487,4.88629489879487,5.28092950511957,5.21204796612467,4.88629489879487,5.13101998725723,4.88629489879487,5.15385359399526,5.14443121830594,5.28975140616057,4.88629489879487
