"","NI_V_1","NI_V_2","NI_V_4","NI_V_6","NI_V_7","I_V_1","I_V_2","I_V_4","I_V_5","I_V_6"
"ENSMUSG00000073684",8.42686921917037,8.25821445478211,8.55063274186298,7.97738769966822,7.8323940901088,8.48320729809289,8.22457888833792,7.99453032355772,7.92922148105379,8.48081083730209
"ENSMUSG00000073700",9.17760824089652,8.71617595419966,8.75428250261938,8.90755510850274,8.43821813252907,8.48225758343511,8.5699366936064,8.16147033918732,8.15884598432531,7.76003434715892
"ENSMUSG00000073702",12.0288266687867,11.8943509503154,12.6822761366864,11.6037134658263,11.186005825084,11.0751589691084,11.409950254999,11.3310356239061,11.5913709273071,12.141335802464
"ENSMUSG00000073705",6.02017890177898,6.99624825553433,6.22638147941861,6.18956084835514,6.91164000018065,6.14221075698196,6.39151360614868,7.2517968429984,7.42818376673631,7.84706080193929
"ENSMUSG00000073716",4.46676690005916,3.94918846813091,3.94918846813091,4.75752097916351,4.42773031163464,3.94918846813091,4.40989313196213,3.94918846813091,4.39280694761868,3.94918846813091
"ENSMUSG00000073724",4.59809730739614,4.54184214519013,4.32655740082598,3.94918846813091,4.54023598657912,4.82631742959214,4.27997732089272,3.94918846813091,4.65226377968968,4.6520246297846
"ENSMUSG00000073725",10.6726868995351,10.0000823955352,10.0152070203471,10.5537565694518,10.223681670426,10.0434383995931,10.2683718566065,10.3309957879249,10.4418349427652,10.4192871059109
"ENSMUSG00000073733",4.59007746561092,4.53991837118439,4.62383340971962,5.68836756562516,4.38555823586576,4.60309534092035,5.26902093034728,5.3595340000195,5.74808003646397,4.47999467861098
"ENSMUSG00000073737",4.88062054867194,3.94918846813091,4.52088116497085,3.94918846813091,4.93669159776981,5.62629029474532,4.99386226159352,4.68775825049833,4.55227365991219,5.19978755926884
"ENSMUSG00000073752",3.94918846813091,4.30346053722189,3.94918846813091,3.94918846813091,4.28601678123404,3.94918846813091,3.94918846813091,3.94918846813091,4.25467715461777,3.94918846813091
"ENSMUSG00000073755",7.53203395329196,7.25634811111626,7.68284982317628,6.97383909751327,6.75868278860619,6.58617374509695,6.67224273911518,6.71296665991525,6.48809342259988,6.87043855215587
"ENSMUSG00000073758",9.95832454739426,9.3380993900194,10.3815482880835,9.77035275776415,9.30803892947744,7.37138172983004,9.10370690889611,8.57334463219769,8.38905433913945,8.82228133704853
"ENSMUSG00000073761",5.17307243643855,4.96737568516109,5.19109682960857,4.92436403069703,4.99874887397468,5.16532981640888,4.41113282547071,4.77388636820941,4.76589676877138,4.55836967738911
"ENSMUSG00000073764",3.94918846813091,3.94918846813091,3.94918846813091,4.27983343308704,3.94918846813091,3.94918846813091,3.94918846813091,3.94918846813091,4.26332276817985,4.29913466896462
"ENSMUSG00000073771",6.28636316989371,6.55819715173841,6.72563910183211,6.14970142802706,6.60863916293261,7.44929890163737,7.19779595771387,7.33217365252403,7.2730892518986,7.86536561926221
"ENSMUSG00000073775",8.86594426952648,8.89159931182164,9.31342331554441,8.46643510439679,8.58233339576524,9.06515460980335,9.04593402820978,8.76984029573416,9.02137923689369,9.22625952740568
"ENSMUSG00000073791",5.99994786658144,4.56551648014773,5.57047441726756,6.1033801386918,5.13938502655475,5.41398405153237,6.01158923987112,4.81075923186827,5.51377710837823,7.23689023245642
"ENSMUSG00000073792",8.80286468163947,8.43701079486066,7.56080713250178,8.94669842228957,9.11979535944507,8.88792302445008,8.90767743922574,8.40250983260765,9.09309015769262,7.51384354844618
"ENSMUSG00000073795",3.94918846813091,3.94918846813091,3.94918846813091,3.94918846813091,3.94918846813091,3.94918846813091,3.94918846813091,4.42654333050092,4.38694650482919,3.94918846813091
"ENSMUSG00000073802",10.4532966072084,9.56267238362111,9.92231472704532,9.83948074248254,8.64734953878328,8.41889201383954,9.10153535668071,8.4751656264377,8.79266242757525,9.51865970643071
"ENSMUSG00000073804",3.94918846813091,3.94918846813091,4.48572613095442,3.94918846813091,3.94918846813091,3.94918846813091,3.94918846813091,3.94918846813091,4.26691104631304,4.30654404835383
"ENSMUSG00000073834",3.94918846813091,4.76244966366829,4.27988865984029,3.94918846813091,3.94918846813091,3.94918846813091,3.94918846813091,3.94918846813091,3.94918846813091,3.94918846813091
"ENSMUSG00000073838",11.026497308929,11.1775024918187,11.3414998729108,10.4592099017783,10.804225173538,10.568697975888,10.5330740696508,10.5583131149447,10.8620922053687,10.8120867020518
"ENSMUSG00000073856",4.64747733058503,4.6119411907759,5.06636744590277,5.05088629344456,4.65331291784556,5.32486312671342,4.38027726690213,5.18556882407226,4.65504846479663,5.24848711790316
"ENSMUSG00000073876",4.47143396322446,3.94918846813091,4.32390952313674,3.94918846813091,4.42884003999078,3.94918846813091,4.1231695563096,5.31471951532383,4.40903337255034,4.84199557683397
"ENSMUSG00000073877",3.94918846813091,3.94918846813091,3.94918846813091,3.94918846813091,3.94918846813091,4.71169924896768,4.3212199456952,3.94918846813091,3.94918846813091,3.94918846813091
"ENSMUSG00000073878",8.75129494549449,8.64070695379649,9.55779247544047,8.59735130452043,9.03960516690309,9.07902887292764,9.38263593520033,9.36157751523317,9.87282433325425,9.57900739360742
"ENSMUSG00000073879",4.33178205293902,3.94918846813091,4.72313817210205,3.94918846813091,4.82902638145091,5.01273996480443,4.79906566162061,3.94918846813091,4.56148567483506,3.94918846813091
"ENSMUSG00000073888",5.882541948589,5.74732740752854,6.63210196672026,5.99997837483238,5.25308912442354,3.94918846813091,6.13789371851133,5.19097596626514,5.62351610732678,5.69700263852386
"ENSMUSG00000073889",9.25485122209629,8.86911085931564,9.79026044302116,8.7999839858217,8.14685762416243,8.53582720425019,8.72687704597075,8.70347708136508,8.42398203197549,9.52875332256014
"ENSMUSG00000073894",4.32247040105299,4.29853660864041,4.54762145973339,3.94918846813091,3.94918846813091,3.94918846813091,4.25218177153768,3.94918846813091,3.94918846813091,3.94918846813091
"ENSMUSG00000073902",4.84569702934126,5.61994841714216,4.9175922653524,5.28404018960148,7.2746822918015,8.47641557981105,6.90239525636498,8.62955749981285,8.14763675569519,7.0448405825844
"ENSMUSG00000073910",9.02918621649636,9.24817439888509,8.1069923414421,9.15713583289045,9.0569629086174,9.25315950437851,9.12302646414378,9.42544998411693,9.32328113478285,8.90089826111433
"ENSMUSG00000073929",4.29573647545648,4.39402160397378,3.94918846813091,4.99828759499631,4.72242463032065,3.94918846813091,4.77985196968245,3.94918846813091,3.94918846813091,4.27474842674151
"ENSMUSG00000073940",6.61805245524215,5.53040821465423,5.81743284094077,8.12678774650787,6.26521256372366,7.97475565782056,7.03550802935369,6.49354742046305,5.51502713050076,7.39915278207221
"ENSMUSG00000073968",6.90897907018014,6.84906628742512,5.34649350254863,7.15897540344452,6.03956840487516,6.58101743030689,6.39294488298283,6.80575381072946,5.86474712810806,5.85831453992441
"ENSMUSG00000073980",3.94918846813091,3.94918846813091,3.94918846813091,4.40833643318656,3.94918846813091,3.94918846813091,3.94918846813091,4.4246197904613,3.94918846813091,4.30961965332378
"ENSMUSG00000073982",9.46454606017209,9.43539094206623,9.71549171464744,9.13709275522966,9.3918920926481,10.0841574469549,9.53211086073797,10.0222253567408,9.71353604663872,10.5357248106413
"ENSMUSG00000073987",13.510187411812,12.4466800326581,13.5436247053244,13.0145568011541,11.3585845414082,10.2345423837472,11.7712764046276,10.5032396584678,10.6348222968607,11.6748627456865
"ENSMUSG00000073988",6.6600525485725,6.55386146968503,6.09833477472237,6.48239769149808,5.93230238968595,5.25964191940041,6.0076196381092,5.47589066573114,5.87809150705778,5.52467133059898
"ENSMUSG00000074001",4.79458312827438,4.44440188409993,5.19846696245964,4.50928718006043,4.28297541724536,3.94918846813091,4.72569634416032,3.94918846813091,4.68491361785623,4.94726895936211
"ENSMUSG00000074003",3.94918846813091,3.94918846813091,3.94918846813091,3.94918846813091,4.28519679385823,3.94918846813091,4.27348809344146,3.94918846813091,3.94918846813091,4.30727660687356
"ENSMUSG00000074004",5.68764315763688,6.12808529475824,5.36248472532871,8.9463984178646,5.97009309474044,6.2389532004072,7.9364074059691,6.04448185818737,6.11442567878785,5.47311646675217
"ENSMUSG00000074006",6.80720424959329,7.0633821638986,7.13908521541794,7.09877148943084,8.14378058731867,7.7608526921749,7.70465086750731,8.15113371508231,8.30679588203694,8.98002337661361
"ENSMUSG00000074026",4.60438526518833,5.21233435044244,4.96488257420304,5.18680361429754,5.74478877428304,5.41649974113237,5.31628195509566,5.79452290579347,5.79034245045971,5.75120187376333
"ENSMUSG00000074028",3.94918846813091,3.94918846813091,4.35100506853669,4.40512233439541,3.94918846813091,3.94918846813091,3.94918846813091,4.42066211840557,3.94918846813091,4.45122118214624
"ENSMUSG00000074030",9.2719127539193,8.94660424329396,8.86363769418913,9.03362793956419,8.9179059757639,8.93061781656895,8.808603377494,8.93239143128652,9.00315581553524,8.50568587366875
"ENSMUSG00000074034",4.71196751664329,4.55593570986084,4.52577035739777,5.0485427936431,5.02835392474925,4.56599747479518,5.36536859625175,4.93197122938065,5.09905208859412,5.29728195712986
"ENSMUSG00000074037",3.94918846813091,4.30135539270973,3.94918846813091,4.27552829361213,3.94918846813091,3.94918846813091,3.94918846813091,4.42303767184586,3.94918846813091,3.94918846813091
"ENSMUSG00000074056",4.79036577477864,3.94918846813091,3.94918846813091,3.94918846813091,4.69726034269236,3.94918846813091,3.94918846813091,3.94918846813091,3.94918846813091,4.30509175394046
"ENSMUSG00000074063",8.69718515210206,8.92236760881326,9.00667637969236,8.70824032173251,8.74844269700807,8.86878357694701,8.92841432966621,8.41836693838448,8.10581239891498,8.43084131246516
"ENSMUSG00000074064",9.68650606175884,9.29218749642254,9.90572733045646,9.58141514264623,8.97817294196065,8.86463110122649,9.22507932647944,8.82964182486191,8.90014170566231,9.81502438943541
"ENSMUSG00000074065",4.92430182072809,5.0626597466523,5.55290939479907,4.92613185500294,5.05061992802893,5.00965388376381,4.86081297969212,4.5336398163981,4.48744990811623,4.66347855591825
"ENSMUSG00000074071",4.77291667559258,5.14494119467735,5.56158623729546,4.83947919502367,6.01710364130256,6.23497336953007,5.84848610229697,3.94918846813091,5.98682293541005,6.44896104111386
"ENSMUSG00000074088",8.99626059433042,9.5774133732956,9.72307537889619,9.08806866214823,9.65213052977775,9.91537728949616,9.70759325668871,9.86463697378898,10.0426977035971,10.3535838381713
"ENSMUSG00000074092",4.7854153962498,3.94918846813091,4.50833486070345,4.68114095939514,4.5235630433216,3.94918846813091,3.94918846813091,3.94918846813091,3.94918846813091,3.94918846813091
"ENSMUSG00000074093",8.82167670227232,8.74640561582401,8.45526915513421,8.63876597872688,8.11477280248228,8.13006790198308,8.24618655227309,7.87899056743503,7.9347958900962,7.72994031934417
"ENSMUSG00000074102",9.98791629210101,10.2927399747527,8.77800806977602,9.83048149137093,10.2477517954433,10.2189689227276,10.1261483918709,10.1458952547144,10.218082459981,10.099204491593
"ENSMUSG00000074108",4.32507165874595,4.63373280845351,4.51216726204446,4.5995221774026,4.42682027183579,4.57190465326923,3.94918846813091,4.42330989524772,4.63563747884306,4.74192479990555
"ENSMUSG00000074111",3.94918846813091,4.30638716743577,4.32615483232943,3.94918846813091,3.94918846813091,3.94918846813091,3.94918846813091,3.94918846813091,4.26255483925362,3.94918846813091
"ENSMUSG00000074115",15.3075760427847,14.917973079498,16.899314215326,14.2905529445702,13.7317653837726,12.4611531738808,13.6220761446684,13.0041025950843,13.6435036713138,14.5956613576313
"ENSMUSG00000074121",3.94918846813091,4.29979286408882,4.35087073961951,4.6724827870904,4.52351884753632,3.94918846813091,3.94918846813091,3.94918846813091,4.25364878201415,5.00157995999088
"ENSMUSG00000074129",9.50996001705658,9.30225546645105,10.1156118709038,8.57125200968558,9.1866352509594,9.27790702163253,8.91667608607464,9.59551852152729,9.96849042520756,10.5354364903094
"ENSMUSG00000074139",4.60247421618491,3.94918846813091,4.32009643623184,4.43917096618143,3.94918846813091,3.94918846813091,3.94918846813091,3.94918846813091,3.94918846813091,3.94918846813091
"ENSMUSG00000074141",5.21131160328312,5.48929866728534,6.27490673635788,5.70002223660582,6.40363136772834,7.21989435117772,7.29527288342988,7.32724779802133,6.78129795012943,7.72699716566908
"ENSMUSG00000074151",4.49962509313115,6.62336658116317,7.71383441493036,5.12853440014984,9.49547319542415,8.7442633096739,9.29175030477237,9.62925494540103,9.40373102642866,9.44926945457007
"ENSMUSG00000074155",3.94918846813091,3.94918846813091,3.94918846813091,3.94918846813091,4.42430316503831,3.94918846813091,5.00229192479096,3.94918846813091,3.94918846813091,4.56569614371804
"ENSMUSG00000074156",3.94918846813091,3.94918846813091,4.33535678149026,3.94918846813091,4.62238289895877,3.94918846813091,3.94918846813091,4.28976354347554,3.94918846813091,4.45087430801711
"ENSMUSG00000074158",6.51018889711233,6.73074315572531,6.45653270556143,7.30804277087732,6.72192538618001,6.59795996553238,6.36516069777232,6.76323716854767,6.51912537566924,5.6690597232451
"ENSMUSG00000074164",3.94918846813091,4.43925568697477,4.61579027929207,3.94918846813091,4.30447446944621,3.94918846813091,4.28961169538748,3.94918846813091,4.56608597534598,4.40971363060503
"ENSMUSG00000074165",7.11564215779903,7.47330794883083,7.00613165067557,7.80640445849965,7.02241748034369,6.61510079587416,7.60951212732499,7.05246623042868,7.376190512094,6.87871446972403
"ENSMUSG00000074166",7.27409626576189,7.14214850037303,7.46940085053614,7.63764946934758,6.89307997871086,6.7413394314931,7.00894379401855,7.09200982812727,7.39525333747991,7.29519670785228
"ENSMUSG00000074170",6.84885846035435,6.66877863710815,6.98841861665181,6.47330483736834,6.63071956711642,7.33742953490769,6.96656526149389,7.16493195116879,6.88682902986689,7.42408269205665
"ENSMUSG00000074178",5.27026909954642,5.0838035362224,5.78257021973501,4.9490341975821,4.67590480601592,4.5363074142779,5.1994220813326,4.40664423042113,4.45266770300254,5.1047427646521
"ENSMUSG00000074179",4.83922094772044,4.29085243886358,5.15445601558369,5.06221492172989,5.22773797222017,3.94918846813091,3.94918846813091,5.12586723571082,4.27778846622661,5.36314163895004
"ENSMUSG00000074182",6.45259968812391,6.33256661036802,6.64149122943983,6.32362228113028,6.28355488065713,6.43596386838413,6.52315619919361,6.13196133839924,6.17513182040926,5.90983213988426
"ENSMUSG00000074183",7.8129372284207,8.79057778520937,9.15936187827788,8.1979957334233,9.04637988841893,8.72218713024656,8.53871358749307,9.74975888871517,8.84421291779585,10.2298884463007
"ENSMUSG00000074194",4.97669139146297,3.94918846813091,3.94918846813091,5.20119657137469,5.47059595729883,3.94918846813091,5.1782939518582,3.94918846813091,5.30124957488545,3.94918846813091
"ENSMUSG00000074195",7.34418669338956,12.6446382902675,13.2589149382864,6.48724376417365,15.3099773980772,15.9509060467175,14.2738725612918,15.6939459153182,16.0648856765603,15.2455680977746
"ENSMUSG00000074196",3.94918846813091,4.6281290910112,5.10795399347628,3.94918846813091,5.26467977546245,6.15838802744262,4.60065898319125,5.98043427352738,5.92703394802482,7.44801298270936
"ENSMUSG00000074199",3.94918846813091,3.94918846813091,3.94918846813091,4.23928976385339,8.54759294927301,4.78702278924102,8.2851800941067,3.94918846813091,3.94918846813091,9.05704611328336
"ENSMUSG00000074203",4.33800247915665,3.94918846813091,4.35885128119935,3.94918846813091,4.4195777056692,5.15807092015916,4.27139691204638,4.51936164424221,4.47517609622557,5.5352345937368
"ENSMUSG00000074207",15.21254052323,14.7428846439355,15.5568989469907,14.4321855825686,13.9123412048206,12.8630550291652,14.191363676816,12.8235652972334,12.9023219687712,12.7851372818513
"ENSMUSG00000074210",5.64845891560197,5.17916930288988,5.3855355489983,5.35751646245349,5.16386096183312,5.29392907450075,5.30848624765708,5.17158667668553,5.02716602933733,5.25887660584434
"ENSMUSG00000074211",8.56811646608121,8.65380771576202,9.12529833534938,8.18441327017769,8.21419393356781,8.17930346109882,8.8659812085049,8.63591669823859,8.50013761537483,9.76937300470093
"ENSMUSG00000074212",9.69924587769049,9.92946876568542,9.37178051387009,9.53652005372747,9.75515708612738,9.41154246139967,9.15718647785884,9.23566697439102,9.38235843789919,9.06763990934726
"ENSMUSG00000074213",4.72492751091032,4.95321313625795,5.1715139276449,4.66196106617533,4.51788614780366,5.49828172923054,5.06633748729483,5.18657963879098,4.91788182350025,6.09017883171942
